configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
C4_tempo_apenas,j6010_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6013_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6016_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6019_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6021_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6024_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6027_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j602_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6032_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6035_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6038_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6040_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6043_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6046_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j604_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j607_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6010_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6013_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6016_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6019_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6021_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6024_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6027_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j602_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6032_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6035_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6038_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6040_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6043_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6046_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j604_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j607_1.sm,ocupacao_retrabalho,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6010_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6013_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6016_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6019_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6021_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6024_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6027_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j602_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6032_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6035_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6038_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6040_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6043_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6046_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j604_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j607_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_tempo_apenas,j6010_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6013_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6016_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6019_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6021_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6024_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6027_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j602_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6032_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6035_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6038_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6040_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6043_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j6046_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j604_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
C4_tempo_apenas,j607_1.sm,confianca_media_final,0.25,0.7999999999999999,0.5499999999999999,12,0
MVP_corrigido,j6010_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6013_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6016_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6019_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6021_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6024_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6027_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j602_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6032_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6035_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6038_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6040_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6043_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6046_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j604_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j607_1.sm,concluiu,1.0,1.0,0.0,12,0
MVP_corrigido,j6010_1.sm,makespan,221.58333333333334,138.75,-82.83333333333333,12,0
MVP_corrigido,j6013_1.sm,makespan,308.25,236.58333333333334,-71.66666666666667,12,0
MVP_corrigido,j6016_1.sm,makespan,230.66666666666666,153.41666666666666,-77.25,12,0
MVP_corrigido,j6019_1.sm,makespan,222.75,139.66666666666666,-83.08333333333333,12,0
MVP_corrigido,j6021_1.sm,makespan,295.0833333333333,214.75,-80.33333333333333,12,0
MVP_corrigido,j6024_1.sm,makespan,183.91666666666666,111.75,-72.16666666666667,12,0
MVP_corrigido,j6027_1.sm,makespan,239.33333333333334,153.25,-86.08333333333333,12,0
MVP_corrigido,j602_1.sm,makespan,207.41666666666666,131.08333333333334,-76.33333333333333,12,0
MVP_corrigido,j6032_1.sm,makespan,217.75,133.16666666666666,-84.58333333333333,12,0
MVP_corrigido,j6035_1.sm,makespan,209.5,149.58333333333334,-59.916666666666664,12,0
MVP_corrigido,j6038_1.sm,makespan,210.25,144.75,-65.5,12,0
MVP_corrigido,j6040_1.sm,makespan,233.08333333333334,149.91666666666666,-83.16666666666667,12,0
MVP_corrigido,j6043_1.sm,makespan,240.08333333333334,165.83333333333334,-74.25,12,0
MVP_corrigido,j6046_1.sm,makespan,241.08333333333334,158.41666666666666,-82.66666666666667,12,0
MVP_corrigido,j604_1.sm,makespan,228.0,149.75,-78.25,12,0
MVP_corrigido,j607_1.sm,makespan,219.08333333333334,139.08333333333334,-80.0,12,0
MVP_corrigido,j6010_1.sm,makespan_cpm,85.0,85.0,0.0,12,0
MVP_corrigido,j6013_1.sm,makespan_cpm,69.0,69.0,0.0,12,0
MVP_corrigido,j6016_1.sm,makespan_cpm,64.0,64.0,0.0,12,0
MVP_corrigido,j6019_1.sm,makespan_cpm,62.0,62.0,0.0,12,0
MVP_corrigido,j6021_1.sm,makespan_cpm,76.0,76.0,0.0,12,0
MVP_corrigido,j6024_1.sm,makespan_cpm,65.0,65.0,0.0,12,0
MVP_corrigido,j6027_1.sm,makespan_cpm,96.0,96.0,0.0,12,0
MVP_corrigido,j602_1.sm,makespan_cpm,65.0,65.0,0.0,12,0
MVP_corrigido,j6032_1.sm,makespan_cpm,69.0,69.0,0.0,12,0
MVP_corrigido,j6035_1.sm,makespan_cpm,78.0,78.0,0.0,12,0
MVP_corrigido,j6038_1.sm,makespan_cpm,73.0,73.0,0.0,12,0
MVP_corrigido,j6040_1.sm,makespan_cpm,86.0,86.0,0.0,12,0
MVP_corrigido,j6043_1.sm,makespan_cpm,108.0,108.0,0.0,12,0
MVP_corrigido,j6046_1.sm,makespan_cpm,78.0,78.0,0.0,12,0
MVP_corrigido,j604_1.sm,makespan_cpm,84.0,84.0,0.0,12,0
MVP_corrigido,j607_1.sm,makespan_cpm,77.0,77.0,0.0,12,0
MVP_corrigido,j6010_1.sm,E_total,0.7120289707053079,0.6667239964619455,-0.045304974243362356,12,0
MVP_corrigido,j6013_1.sm,E_total,0.7359802848828073,0.6838114114692693,-0.05216887341353806,12,0
MVP_corrigido,j6016_1.sm,E_total,0.6886364006316391,0.6530046239935715,-0.03563177663806752,12,0
MVP_corrigido,j6019_1.sm,E_total,0.7340318870895793,0.6878334005306526,-0.046198486558926714,12,0
MVP_corrigido,j6021_1.sm,E_total,0.7439757691497498,0.6974161031183249,-0.04655966603142501,12,0
MVP_corrigido,j6024_1.sm,E_total,0.7065729460263447,0.6527983637175203,-0.0537745823088244,12,0
MVP_corrigido,j6027_1.sm,E_total,0.6926489978310492,0.6191902607582027,-0.07345873707284664,12,0
MVP_corrigido,j602_1.sm,E_total,0.7112680175665469,0.6731234626032783,-0.03814455496326848,12,0
MVP_corrigido,j6032_1.sm,E_total,0.7145595158404118,0.6658044934641465,-0.04875502237626547,12,0
MVP_corrigido,j6035_1.sm,E_total,0.7077712713949923,0.6454243793397619,-0.06234689205523027,12,0
MVP_corrigido,j6038_1.sm,E_total,0.7394062589069472,0.6843797703913964,-0.055026488515550594,12,0
MVP_corrigido,j6040_1.sm,E_total,0.6918857528675012,0.6356336683696916,-0.05625208449780956,12,0
MVP_corrigido,j6043_1.sm,E_total,0.6632767117040815,0.5803826838968983,-0.08289402780718337,12,0
MVP_corrigido,j6046_1.sm,E_total,0.6610429241444943,0.596020494375467,-0.06502242976902722,12,0
MVP_corrigido,j604_1.sm,E_total,0.7015115020625678,0.6585063971871729,-0.04300510487539506,12,0
MVP_corrigido,j607_1.sm,E_total,0.7028113430017914,0.6938418953867754,-0.00896944761501578,12,0
MVP_corrigido,j6010_1.sm,S_UR_final,9.251858538542972e-16,7.401486830834377e-17,-8.511709855459534e-16,12,0
MVP_corrigido,j6013_1.sm,S_UR_final,1.3322676295501878e-15,1.4802973661668753e-16,-1.1842378929335002e-15,12,0
MVP_corrigido,j6016_1.sm,S_UR_final,2.7200464103316335e-15,2.590520390792032e-16,-2.4609943712524305e-15,12,0
MVP_corrigido,j6019_1.sm,S_UR_final,7.401486830834377e-16,2.220446049250313e-16,-5.181040781584064e-16,12,0
MVP_corrigido,j6021_1.sm,S_UR_final,2.0354088784794535e-15,2.9605947323337506e-16,-1.7393494052460785e-15,12,0
MVP_corrigido,j6024_1.sm,S_UR_final,5.181040781584064e-16,0.0,-5.181040781584064e-16,12,0
MVP_corrigido,j6027_1.sm,S_UR_final,5.921189464667501e-16,0.0,-5.921189464667501e-16,12,0
MVP_corrigido,j602_1.sm,S_UR_final,1.942890293094024e-15,0.0,-1.942890293094024e-15,12,0
MVP_corrigido,j6032_1.sm,S_UR_final,4.08006961549745e-15,0.0,-4.08006961549745e-15,12,0
MVP_corrigido,j6035_1.sm,S_UR_final,5.551115123125783e-16,1.1102230246251565e-16,-4.440892098500626e-16,12,0
MVP_corrigido,j6038_1.sm,S_UR_final,3.117876327488981e-15,7.401486830834377e-17,-3.0438614591806376e-15,12,0
MVP_corrigido,j6040_1.sm,S_UR_final,2.3777276444055437e-15,0.0,-2.3777276444055437e-15,12,0
MVP_corrigido,j6043_1.sm,S_UR_final,3.7007434154171886e-16,1.850371707708594e-17,-3.515706244646329e-16,12,0
MVP_corrigido,j6046_1.sm,S_UR_final,7.771561172376096e-16,0.0,-7.771561172376096e-16,12,0
MVP_corrigido,j604_1.sm,S_UR_final,2.4609943712524305e-15,1.4802973661668753e-16,-2.3129646346357427e-15,12,0
MVP_corrigido,j607_1.sm,S_UR_final,2.4054832200211723e-16,9.251858538542972e-17,-1.4802973661668753e-16,12,0
MVP_corrigido,j6010_1.sm,S_UR_maximo,30.887089030005,6.035725882587445,-24.85136314741756,12,0
MVP_corrigido,j6013_1.sm,S_UR_maximo,31.757707483188685,10.870126541208679,-20.88758094198001,12,0
MVP_corrigido,j6016_1.sm,S_UR_maximo,53.64918075337931,11.516627299385176,-42.13255345399414,12,0
MVP_corrigido,j6019_1.sm,S_UR_maximo,37.52003463617486,10.11263310583742,-27.407401530337452,12,0
MVP_corrigido,j6021_1.sm,S_UR_maximo,31.394532339558875,9.76327395646687,-21.631258383092003,12,0
MVP_corrigido,j6024_1.sm,S_UR_maximo,28.478039171489645,5.174261276624757,-23.30377789486489,12,0
MVP_corrigido,j6027_1.sm,S_UR_maximo,27.473105029815972,6.519998583725538,-20.95310644609043,12,0
MVP_corrigido,j602_1.sm,S_UR_maximo,37.97273959327065,8.614330880241576,-29.35840871302909,12,0
MVP_corrigido,j6032_1.sm,S_UR_maximo,36.71328125482602,9.193808816824115,-27.519472438001895,12,0
MVP_corrigido,j6035_1.sm,S_UR_maximo,37.94383865252217,9.92447450147978,-28.019364151042385,12,0
MVP_corrigido,j6038_1.sm,S_UR_maximo,32.06809788312695,9.212894223989009,-22.855203659137942,12,0
MVP_corrigido,j6040_1.sm,S_UR_maximo,39.41188621312938,8.21122298834211,-31.200663224787267,12,0
MVP_corrigido,j6043_1.sm,S_UR_maximo,22.66140808471009,6.817746924110925,-15.843661160599163,12,0
MVP_corrigido,j6046_1.sm,S_UR_maximo,36.74046347312319,9.010537357686031,-27.729926115437156,12,0
MVP_corrigido,j604_1.sm,S_UR_maximo,45.17588975000493,10.063110603264915,-35.11277914674001,12,0
MVP_corrigido,j607_1.sm,S_UR_maximo,32.504699296169825,7.638390387849152,-24.866308908320665,12,0
MVP_corrigido,j6010_1.sm,S_PV_final,221.25,296.25,75.0,12,0
MVP_corrigido,j6013_1.sm,S_PV_final,217.66666666666666,299.3333333333333,81.66666666666667,12,0
MVP_corrigido,j6016_1.sm,S_PV_final,219.08333333333334,324.1666666666667,105.08333333333333,12,0
MVP_corrigido,j6019_1.sm,S_PV_final,223.41666666666666,302.1666666666667,78.75,12,0
MVP_corrigido,j6021_1.sm,S_PV_final,222.5,302.5833333333333,80.08333333333333,12,0
MVP_corrigido,j6024_1.sm,S_PV_final,200.75,265.5,64.75,12,0
MVP_corrigido,j6027_1.sm,S_PV_final,237.91666666666666,316.5833333333333,78.66666666666667,12,0
MVP_corrigido,j602_1.sm,S_PV_final,213.75,291.25,77.5,12,0
MVP_corrigido,j6032_1.sm,S_PV_final,230.58333333333334,303.75,73.16666666666667,12,0
MVP_corrigido,j6035_1.sm,S_PV_final,232.41666666666666,315.9166666666667,83.5,12,0
MVP_corrigido,j6038_1.sm,S_PV_final,236.0,308.25,72.25,12,0
MVP_corrigido,j6040_1.sm,S_PV_final,242.66666666666666,345.75,103.08333333333333,12,0
MVP_corrigido,j6043_1.sm,S_PV_final,235.16666666666666,305.0,69.83333333333333,12,0
MVP_corrigido,j6046_1.sm,S_PV_final,205.66666666666666,291.8333333333333,86.16666666666667,12,0
MVP_corrigido,j604_1.sm,S_PV_final,245.33333333333334,345.8333333333333,100.5,12,0
MVP_corrigido,j607_1.sm,S_PV_final,219.75,307.0833333333333,87.33333333333333,12,0
MVP_corrigido,j6010_1.sm,TW,523.1666666666666,395.3333333333333,-127.83333333333333,12,0
MVP_corrigido,j6013_1.sm,TW,563.6666666666666,440.4166666666667,-123.25,12,0
MVP_corrigido,j6016_1.sm,TW,649.0,510.0833333333333,-138.91666666666666,12,0
MVP_corrigido,j6019_1.sm,TW,578.3333333333334,456.75,-121.58333333333333,12,0
MVP_corrigido,j6021_1.sm,TW,539.25,414.5,-124.75,12,0
MVP_corrigido,j6024_1.sm,TW,466.6666666666667,345.9166666666667,-120.75,12,0
MVP_corrigido,j6027_1.sm,TW,535.4166666666666,404.3333333333333,-131.08333333333334,12,0
MVP_corrigido,j602_1.sm,TW,556.75,429.6666666666667,-127.08333333333333,12,0
MVP_corrigido,j6032_1.sm,TW,574.1666666666666,444.75,-129.41666666666666,12,0
MVP_corrigido,j6035_1.sm,TW,595.0833333333334,448.0,-147.08333333333334,12,0
MVP_corrigido,j6038_1.sm,TW,577.8333333333334,441.5833333333333,-136.25,12,0
MVP_corrigido,j6040_1.sm,TW,620.9166666666666,463.8333333333333,-157.08333333333334,12,0
MVP_corrigido,j6043_1.sm,TW,506.4166666666667,384.5,-121.91666666666667,12,0
MVP_corrigido,j6046_1.sm,TW,517.1666666666666,389.8333333333333,-127.33333333333333,12,0
MVP_corrigido,j604_1.sm,TW,656.5,508.0833333333333,-148.41666666666666,12,0
MVP_corrigido,j607_1.sm,TW,574.0,450.6666666666667,-123.33333333333333,12,0
MVP_corrigido,j6010_1.sm,TL,0.0,95.66666666666667,95.66666666666667,12,0
MVP_corrigido,j6013_1.sm,TL,0.0,73.83333333333333,73.83333333333333,12,0
MVP_corrigido,j6016_1.sm,TL,0.0,99.91666666666667,99.91666666666667,12,0
MVP_corrigido,j6019_1.sm,TL,0.0,77.66666666666667,77.66666666666667,12,0
MVP_corrigido,j6021_1.sm,TL,0.0,77.66666666666667,77.66666666666667,12,0
MVP_corrigido,j6024_1.sm,TL,0.0,95.75,95.75,12,0
MVP_corrigido,j6027_1.sm,TL,0.0,136.83333333333334,136.83333333333334,12,0
MVP_corrigido,j602_1.sm,TL,0.0,82.33333333333333,82.33333333333333,12,0
MVP_corrigido,j6032_1.sm,TL,0.0,94.25,94.25,12,0
MVP_corrigido,j6035_1.sm,TL,0.0,109.75,109.75,12,0
MVP_corrigido,j6038_1.sm,TL,0.0,89.33333333333333,89.33333333333333,12,0
MVP_corrigido,j6040_1.sm,TL,0.0,125.58333333333333,125.58333333333333,12,0
MVP_corrigido,j6043_1.sm,TL,0.0,167.75,167.75,12,0
MVP_corrigido,j6046_1.sm,TL,0.0,131.33333333333334,131.33333333333334,12,0
MVP_corrigido,j604_1.sm,TL,0.0,104.16666666666667,104.16666666666667,12,0
MVP_corrigido,j607_1.sm,TL,0.0,83.91666666666667,83.91666666666667,12,0
MVP_corrigido,j6010_1.sm,TU,130.66666666666666,47.0,-83.66666666666667,12,0
MVP_corrigido,j6013_1.sm,TU,86.5,22.666666666666668,-63.833333333333336,12,0
MVP_corrigido,j6016_1.sm,TU,154.91666666666666,54.583333333333336,-100.33333333333333,12,0
MVP_corrigido,j6019_1.sm,TU,116.41666666666667,41.75,-74.66666666666667,12,0
MVP_corrigido,j6021_1.sm,TU,93.75,27.5,-66.25,12,0
MVP_corrigido,j6024_1.sm,TU,132.5,49.833333333333336,-82.66666666666667,12,0
MVP_corrigido,j6027_1.sm,TU,160.25,54.25,-106.0,12,0
MVP_corrigido,j602_1.sm,TU,128.83333333333334,47.916666666666664,-80.91666666666667,12,0
MVP_corrigido,j6032_1.sm,TU,142.75,61.083333333333336,-81.66666666666667,12,0
MVP_corrigido,j6035_1.sm,TU,150.0,55.5,-94.5,12,0
MVP_corrigido,j6038_1.sm,TU,120.08333333333333,44.166666666666664,-75.91666666666667,12,0
MVP_corrigido,j6040_1.sm,TU,165.75,63.5,-102.25,12,0
MVP_corrigido,j6043_1.sm,TU,194.5,55.75,-138.75,12,0
MVP_corrigido,j6046_1.sm,TU,164.75,49.583333333333336,-115.16666666666667,12,0
MVP_corrigido,j604_1.sm,TU,157.5,65.75,-91.75,12,0
MVP_corrigido,j607_1.sm,TU,153.33333333333334,51.5,-101.83333333333333,12,0
MVP_corrigido,j6010_1.sm,TR,84.99032250030008,59.222176545727706,-25.76814595457236,12,0
MVP_corrigido,j6013_1.sm,TR,119.48157971848177,112.24120492262306,-7.240374795858679,12,0
MVP_corrigido,j6016_1.sm,TR,142.29307034822452,120.50701501122315,-21.78605533700136,12,0
MVP_corrigido,j6019_1.sm,TR,97.0168599402598,90.8611424393777,-6.155717500882134,12,0
MVP_corrigido,j6021_1.sm,TR,96.56339408828326,79.9636630561486,-16.599731032134674,12,0
MVP_corrigido,j6024_1.sm,TR,66.8805088125618,44.58364527365445,-22.296863538907356,12,0
MVP_corrigido,j6027_1.sm,TR,83.69939581546008,65.99319142424883,-17.706204391211212,12,0
MVP_corrigido,j602_1.sm,TR,100.45506670498183,81.64008227516882,-18.814984429813006,12,0
MVP_corrigido,j6032_1.sm,TR,89.05179348504942,72.66748587995322,-16.384307605096208,12,0
MVP_corrigido,j6035_1.sm,TR,99.13830510480521,83.57486873617754,-15.563436368627658,12,0
MVP_corrigido,j6038_1.sm,TR,90.6196501688093,76.22985126467458,-14.38979890413473,12,0
MVP_corrigido,j6040_1.sm,TR,115.88480563789,79.14350857689296,-36.741297060997034,12,0
MVP_corrigido,j6043_1.sm,TR,71.86540254893023,60.691952380389175,-11.173450168541057,12,0
MVP_corrigido,j6046_1.sm,TR,102.09226868525718,86.55637474174877,-15.535893943508398,12,0
MVP_corrigido,j604_1.sm,TR,124.32009673916862,98.94383862491198,-25.37625811425662,12,0
MVP_corrigido,j607_1.sm,TR,92.84094624606398,69.36610778106058,-23.4748384650034,12,0
MVP_corrigido,j6010_1.sm,n_limpas,42.0,55.166666666666664,13.166666666666666,12,0
MVP_corrigido,j6013_1.sm,n_limpas,39.75,53.416666666666664,13.666666666666666,12,0
MVP_corrigido,j6016_1.sm,n_limpas,37.333333333333336,53.333333333333336,16.0,12,0
MVP_corrigido,j6019_1.sm,n_limpas,41.166666666666664,54.416666666666664,13.25,12,0
MVP_corrigido,j6021_1.sm,n_limpas,41.5,55.416666666666664,13.916666666666666,12,0
MVP_corrigido,j6024_1.sm,n_limpas,44.916666666666664,56.833333333333336,11.916666666666666,12,0
MVP_corrigido,j6027_1.sm,n_limpas,42.583333333333336,55.166666666666664,12.583333333333334,12,0
MVP_corrigido,j602_1.sm,n_limpas,40.083333333333336,54.333333333333336,14.25,12,0
MVP_corrigido,j6032_1.sm,n_limpas,42.666666666666664,54.416666666666664,11.75,12,0
MVP_corrigido,j6035_1.sm,n_limpas,40.833333333333336,54.5,13.666666666666666,12,0
MVP_corrigido,j6038_1.sm,n_limpas,42.583333333333336,55.333333333333336,12.75,12,0
MVP_corrigido,j6040_1.sm,n_limpas,40.0,56.0,16.0,12,0
MVP_corrigido,j6043_1.sm,n_limpas,45.166666666666664,55.416666666666664,10.25,12,0
MVP_corrigido,j6046_1.sm,n_limpas,40.333333333333336,55.166666666666664,14.833333333333334,12,0
MVP_corrigido,j604_1.sm,n_limpas,39.25,55.083333333333336,15.833333333333334,12,0
MVP_corrigido,j607_1.sm,n_limpas,39.833333333333336,55.083333333333336,15.25,12,0
MVP_corrigido,j6010_1.sm,n_com_erro,18.0,4.833333333333333,-13.166666666666666,12,0
MVP_corrigido,j6013_1.sm,n_com_erro,20.25,6.583333333333333,-13.666666666666666,12,0
MVP_corrigido,j6016_1.sm,n_com_erro,22.666666666666668,6.666666666666667,-16.0,12,0
MVP_corrigido,j6019_1.sm,n_com_erro,18.833333333333332,5.583333333333333,-13.25,12,0
MVP_corrigido,j6021_1.sm,n_com_erro,18.5,4.583333333333333,-13.916666666666666,12,0
MVP_corrigido,j6024_1.sm,n_com_erro,15.083333333333334,3.1666666666666665,-11.916666666666666,12,0
MVP_corrigido,j6027_1.sm,n_com_erro,17.416666666666668,4.833333333333333,-12.583333333333334,12,0
MVP_corrigido,j602_1.sm,n_com_erro,19.916666666666668,5.666666666666667,-14.25,12,0
MVP_corrigido,j6032_1.sm,n_com_erro,17.333333333333332,5.583333333333333,-11.75,12,0
MVP_corrigido,j6035_1.sm,n_com_erro,19.166666666666668,5.5,-13.666666666666666,12,0
MVP_corrigido,j6038_1.sm,n_com_erro,17.416666666666668,4.666666666666667,-12.75,12,0
MVP_corrigido,j6040_1.sm,n_com_erro,20.0,4.0,-16.0,12,0
MVP_corrigido,j6043_1.sm,n_com_erro,14.833333333333334,4.583333333333333,-10.25,12,0
MVP_corrigido,j6046_1.sm,n_com_erro,19.666666666666668,4.833333333333333,-14.833333333333334,12,0
MVP_corrigido,j604_1.sm,n_com_erro,20.75,4.916666666666667,-15.833333333333334,12,0
MVP_corrigido,j607_1.sm,n_com_erro,20.166666666666668,4.916666666666667,-15.25,12,0
MVP_corrigido,j6010_1.sm,n_reportadas,3.25,12.083333333333334,8.833333333333334,12,0
MVP_corrigido,j6013_1.sm,n_reportadas,2.8333333333333335,16.083333333333332,13.25,12,0
MVP_corrigido,j6016_1.sm,n_reportadas,3.75,17.25,13.5,12,0
MVP_corrigido,j6019_1.sm,n_reportadas,3.3333333333333335,15.333333333333334,12.0,12,0
MVP_corrigido,j6021_1.sm,n_reportadas,3.5,13.416666666666666,9.916666666666666,12,0
MVP_corrigido,j6024_1.sm,n_reportadas,2.1666666666666665,10.5,8.333333333333334,12,0
MVP_corrigido,j6027_1.sm,n_reportadas,2.5833333333333335,12.666666666666666,10.083333333333334,12,0
MVP_corrigido,j602_1.sm,n_reportadas,3.5833333333333335,14.75,11.166666666666666,12,0
MVP_corrigido,j6032_1.sm,n_reportadas,2.9166666666666665,12.916666666666666,10.0,12,0
MVP_corrigido,j6035_1.sm,n_reportadas,2.3333333333333335,14.416666666666666,12.083333333333334,12,0
MVP_corrigido,j6038_1.sm,n_reportadas,2.5833333333333335,13.25,10.666666666666666,12,0
MVP_corrigido,j6040_1.sm,n_reportadas,3.4166666666666665,13.666666666666666,10.25,12,0
