fonte,modelo,metrica,termo,numero,ANTES,DEPOIS,delta,CONTROLE_mesmo_ambiente,delta_vs_controle
modelo_07_ablacao_mecanismo.csv,legado,TL,nominal,p_valor,0.0004368090232114,3.0517578125e-05,-0.0004062914450864,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,nominal,d_cohen_pareado,6.443840540614198,6.443840540614198,0.0,6.443840540614198,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,nominal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,nominal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,nominal,efeito_nominal_absoluto,10.489583333333334,10.489583333333334,0.0,10.489583333333334,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,nominal,efeito_restante_pct_do_nominal,100.0,100.00000000000001,1.4210854715202004e-14,100.00000000000001,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,media_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,media_adaptativa,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,dif_relativa_pct,0.0,,,,
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,p_valor,,,,,
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,d_cohen_pareado,,,,,
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,efeito_nominal_absoluto,10.489583333333334,10.489583333333334,0.0,10.489583333333334,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,sem_assistencia,efeito_restante_pct_do_nominal,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,media_centralizada,9.973958333333332,9.973958333333332,0.0,9.973958333333332,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,media_adaptativa,10.489583333333334,10.489583333333334,0.0,10.489583333333334,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,dif_absoluta,0.515625,0.515625,0.0,0.515625,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,dif_relativa_pct,5.169712793733682,5.169712793733682,0.0,5.169712793733682,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,p_valor,0.0069681455903656,0.006968145590365646,4.597017211338539e-17,0.006968145590365646,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,d_cohen_pareado,0.7994971245563759,0.7994971245563759,0.0,0.7994971245563759,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,prop_instancias_com_dif,0.9375,0.9375,0.0,0.9375,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,efeito_nominal_absoluto,10.489583333333334,10.489583333333334,0.0,10.489583333333334,0.0
modelo_07_ablacao_mecanismo.csv,legado,TL,assistencia_universal,efeito_restante_pct_do_nominal,4.915590863952334,4.915590863952334,0.0,4.915590863952334,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,media_centralizada,126.265625,126.265625,0.0,126.265625,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,media_adaptativa,5.942708333333333,5.942708333333333,0.0,5.942708333333333,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,dif_absoluta,-120.32291666666666,-120.32291666666666,0.0,-120.32291666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,dif_relativa_pct,-95.29348677968898,-95.29348677968898,0.0,-95.29348677968898,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,d_cohen_pareado,-4.4932606136434945,-4.4932606136434945,0.0,-4.4932606136434945,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,efeito_nominal_absoluto,-120.32291666666666,-120.32291666666666,0.0,-120.32291666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,nominal,efeito_restante_pct_do_nominal,100.0,100.0,0.0,100.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,media_centralizada,126.265625,126.265625,0.0,126.265625,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,media_adaptativa,145.19791666666669,145.19791666666669,0.0,145.19791666666669,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,dif_absoluta,18.93229166666667,18.93229166666667,0.0,18.93229166666667,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,dif_relativa_pct,14.99401889205132,14.994018892051319,-1.7763568394002505e-15,14.994018892051319,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,p_valor,9.1552734375e-05,9.1552734375e-05,0.0,9.1552734375e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,d_cohen_pareado,1.2295390094114875,1.2295390094114875,0.0,1.2295390094114875,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,efeito_nominal_absoluto,-120.32291666666666,-120.32291666666666,0.0,-120.32291666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,sem_assistencia,efeito_restante_pct_do_nominal,-15.734568435633284,-15.734568435633284,0.0,-15.734568435633284,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,media_centralizada,6.447916666666666,6.447916666666666,0.0,6.447916666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,media_adaptativa,5.942708333333333,5.942708333333333,0.0,5.942708333333333,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,dif_absoluta,-0.5052083333333333,-0.5052083333333333,0.0,-0.5052083333333333,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,dif_relativa_pct,-7.835218093699515,-7.835218093699515,0.0,-7.835218093699515,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,p_valor,0.2142952907388684,0.231201171875,0.01690588113613159,0.231201171875,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,d_cohen_pareado,-0.3151477511419408,-0.3151477511419408,0.0,-0.3151477511419408,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,efeito_nominal_absoluto,-120.32291666666666,-120.32291666666666,0.0,-120.32291666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,TU,assistencia_universal,efeito_restante_pct_do_nominal,0.4198770669206129,0.41987706692061294,5.551115123125783e-17,0.41987706692061294,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,media_centralizada,68.86531966000788,68.86531966000788,0.0,68.86531966000788,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,media_adaptativa,52.50890631287791,52.50890631287791,0.0,52.50890631287791,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,dif_absoluta,-16.356413347129973,-16.356413347129973,0.0,-16.356413347129973,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,dif_relativa_pct,-23.751306794018447,-23.751306794018447,0.0,-23.751306794018447,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,d_cohen_pareado,-3.142964173418213,-3.142964173418213,0.0,-3.142964173418213,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,efeito_nominal_absoluto,-16.356413347129973,-16.356413347129973,0.0,-16.356413347129973,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,nominal,efeito_restante_pct_do_nominal,100.0,100.0,0.0,100.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,media_centralizada,68.86531966000788,68.86531966000788,0.0,68.86531966000788,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,media_adaptativa,64.60519189179831,64.60519189179831,0.0,64.60519189179831,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,dif_absoluta,-4.260127768209573,-4.260127768209573,0.0,-4.260127768209573,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,dif_relativa_pct,-6.18617293761515,-6.18617293761515,0.0,-6.18617293761515,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,p_valor,0.005157470703125,0.005157470703125,0.0,0.005157470703125,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,d_cohen_pareado,-0.8503515865440814,-0.8503515865440814,0.0,-0.8503515865440814,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,efeito_nominal_absoluto,-16.356413347129973,-16.356413347129973,0.0,-16.356413347129973,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,sem_assistencia,efeito_restante_pct_do_nominal,26.04561084265512,26.04561084265512,0.0,26.04561084265512,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,media_centralizada,59.635513144947055,59.635513144947055,0.0,59.635513144947055,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,media_adaptativa,52.50890631287791,52.50890631287791,0.0,52.50890631287791,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,dif_absoluta,-7.1266068320691485,-7.1266068320691485,0.0,-7.1266068320691485,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,dif_relativa_pct,-11.950273345929933,-11.950273345929933,0.0,-11.950273345929933,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,p_valor,0.000213623046875,0.000213623046875,0.0,0.000213623046875,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,d_cohen_pareado,-1.1624721736589323,-1.1624721736589325,-2.220446049250313e-16,-1.1624721736589325,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,efeito_nominal_absoluto,-16.356413347129973,-16.356413347129973,0.0,-16.356413347129973,0.0
modelo_07_ablacao_mecanismo.csv,legado,TR,assistencia_universal,efeito_restante_pct_do_nominal,43.5707185971773,43.5707185971773,0.0,43.5707185971773,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,media_centralizada,696.796875,696.796875,0.0,696.796875,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,media_adaptativa,547.1927083333333,547.1927083333333,0.0,547.1927083333333,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,dif_absoluta,-149.60416666666669,-149.60416666666669,0.0,-149.60416666666669,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,dif_relativa_pct,-21.47026946219681,-21.47026946219681,0.0,-21.47026946219681,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,d_cohen_pareado,-6.498852419526266,-6.498852419526266,0.0,-6.498852419526266,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,efeito_nominal_absoluto,-149.60416666666669,-149.60416666666669,0.0,-149.60416666666669,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,nominal,efeito_restante_pct_do_nominal,100.0,100.0,0.0,100.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,media_centralizada,696.796875,696.796875,0.0,696.796875,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,media_adaptativa,572.9895833333333,572.9895833333333,0.0,572.9895833333333,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,dif_absoluta,-123.80729166666669,-123.80729166666667,1.4210854715202004e-14,-123.80729166666667,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,dif_relativa_pct,-17.76806069439773,-17.76806069439773,0.0,-17.76806069439773,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,d_cohen_pareado,-6.2028422708626,-6.2028422708626,0.0,-6.2028422708626,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,efeito_nominal_absoluto,-149.60416666666669,-149.60416666666669,0.0,-149.60416666666669,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,sem_assistencia,efeito_restante_pct_do_nominal,82.75657986352876,82.75657986352876,0.0,82.75657986352876,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,media_centralizada,665.7291666666667,665.7291666666667,0.0,665.7291666666667,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,media_adaptativa,547.1927083333333,547.1927083333333,0.0,547.1927083333333,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,dif_absoluta,-118.53645833333334,-118.53645833333334,0.0,-118.53645833333334,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,dif_relativa_pct,-17.80550774526678,-17.80550774526678,0.0,-17.80550774526678,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,d_cohen_pareado,-9.67007915554568,-9.670079155545679,1.7763568394002505e-15,-9.670079155545679,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,efeito_nominal_absoluto,-149.60416666666669,-149.60416666666669,0.0,-149.60416666666669,0.0
modelo_07_ablacao_mecanismo.csv,legado,TW,assistencia_universal,efeito_restante_pct_do_nominal,79.23339367776074,79.23339367776074,0.0,79.23339367776074,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,media_centralizada,13.020833333333332,13.020833333333332,0.0,13.020833333333332,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,media_adaptativa,3.8229166666666665,3.8229166666666665,0.0,3.8229166666666665,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,dif_absoluta,-9.197916666666666,-9.197916666666666,0.0,-9.197916666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,dif_relativa_pct,-70.64,-70.64,0.0,-70.64,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,p_valor,0.0004368090232114,3.0517578125e-05,-0.0004062914450864,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,d_cohen_pareado,-7.815444732066754,-7.815444732066754,0.0,-7.815444732066754,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,efeito_nominal_absoluto,-9.197916666666666,-9.197916666666666,0.0,-9.197916666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,nominal,efeito_restante_pct_do_nominal,100.0,100.0,0.0,100.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,media_centralizada,13.020833333333332,13.020833333333332,0.0,13.020833333333332,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,media_adaptativa,4.026041666666667,4.026041666666667,0.0,4.026041666666667,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,dif_absoluta,-8.994791666666668,-8.994791666666668,0.0,-8.994791666666668,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,dif_relativa_pct,-69.08000000000001,-69.08000000000001,0.0,-69.08000000000001,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,d_cohen_pareado,-9.469325131494228,-9.469325131494227,1.7763568394002505e-15,-9.469325131494227,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,efeito_nominal_absoluto,-9.197916666666666,-9.197916666666666,0.0,-9.197916666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,sem_assistencia,efeito_restante_pct_do_nominal,97.7916194790487,97.7916194790487,0.0,97.7916194790487,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,media_centralizada,12.442708333333334,12.442708333333334,0.0,12.442708333333334,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,media_adaptativa,3.8229166666666665,3.8229166666666665,0.0,3.8229166666666665,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,dif_absoluta,-8.619791666666666,-8.619791666666666,0.0,-8.619791666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,dif_relativa_pct,-69.27584763499371,-69.27584763499371,0.0,-69.27584763499371,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,p_valor,0.0004358423668112,3.0517578125e-05,-0.0004053247886862,3.0517578125e-05,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,d_cohen_pareado,-6.4265181634902016,-6.4265181634902016,0.0,-6.4265181634902016,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,efeito_nominal_absoluto,-9.197916666666666,-9.197916666666666,0.0,-9.197916666666666,0.0
modelo_07_ablacao_mecanismo.csv,legado,n_com_erro,assistencia_universal,efeito_restante_pct_do_nominal,93.7146092865232,93.71460928652321,1.4210854715202004e-14,93.71460928652321,0.0
modelo_07_ablacao_mecanismo.csv,legado,taxa_omissao,nominal,media_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_mecanismo.csv,legado,taxa_omissao,nominal,media_adaptativa,0.0637152777777777,0.06371527777777775,4.163336342344337e-17,0.06371527777777775,0.0
modelo_07_ablacao_mecanismo.csv,legado,taxa_omissao,nominal,dif_absoluta,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_mecanismo.csv,legado,taxa_omissao,nominal,dif_relativa_pct,-70.64,-70.64,0.0,-70.64,0.0
