grupo,instancia,semente,risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,taxa_omissao,atraso_relativo,retrabalho_sobre_plano,E_total,TL,TU,TW,TR,concluiu,divida_pendente,violacoes,makespan,tau_portao,tau_rede
ponto=342,j6032_1.sm,23,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.565217391304348,0.20681109187702704,0.8332004089200317,11.0,19.0,498.0,69.69533796255811,True,0,0,108,,
ponto=342,j6032_1.sm,24,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.6521739130434783,0.21551108805585192,0.8402557872140932,8.0,15.0,503.0,72.6272366748221,True,0,0,114,,
ponto=342,j6032_1.sm,25,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.7826086956521738,0.1477852044053547,0.883258966949066,7.0,11.0,513.0,49.80361388460453,True,0,0,123,,
ponto=342,j6032_1.sm,26,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.681159420289855,0.1879789038628181,0.8590305891318047,8.0,13.0,514.0,63.3488906017697,True,0,0,116,,
ponto=342,j6032_1.sm,27,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.6521739130434783,0.21472243204865177,0.8668069325445668,5.0,5.0,536.0,72.36145960039565,True,0,0,114,,
ponto=342,j6032_1.sm,28,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.1,1.5942028985507246,0.14520778791365727,0.8839517879956814,7.0,8.0,487.0,48.9350245269025,True,0,0,110,,
ponto=342,j6032_1.sm,29,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.6231884057971016,0.21543133323773628,0.8488405076896136,8.0,12.0,520.0,72.60035930111712,True,0,0,112,,
ponto=342,j6032_1.sm,30,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.6376811594202898,0.2728987463062466,0.8210116031492772,4.0,15.0,509.0,91.9668775052051,True,0,0,113,,
ponto=342,j6032_1.sm,31,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6666666666666667,0.19160358463552632,0.8572872092793717,7.0,10.0,490.0,64.57040802217237,True,0,0,115,,
ponto=399,j6010_1.sm,0,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.2470588235294118,0.4189522362432317,0.798301740902492,10.0,4.0,591.0,135.32157230656384,True,0,0,191,,
ponto=399,j6010_1.sm,1,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,1.6705882352941177,0.3634229359966398,0.7879697903918839,8.0,14.0,518.0,117.38560832691465,True,0,0,142,,
ponto=399,j6010_1.sm,2,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,1.8941176470588235,0.32362852114672275,0.8118416010029599,9.0,10.0,533.0,104.53201233039144,True,0,0,161,,
ponto=399,j6010_1.sm,3,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.1882352941176473,0.3954691491208433,0.8141392773678283,13.0,4.0,634.0,127.73653516603238,True,0,0,186,,
ponto=399,j6010_1.sm,4,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.16666666666666666,2.2823529411764705,0.4514118251973453,0.7779773973735323,18.0,4.0,588.0,145.80601953874253,True,0,0,194,,
ponto=399,j6010_1.sm,5,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.18333333333333332,1.988235294117647,0.44770704002551504,0.7652097336229812,11.0,11.0,543.0,144.60937392824135,True,0,0,169,,
ponto=399,j6010_1.sm,6,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.1882352941176473,0.38371621022616664,0.810293870056554,11.0,6.0,602.0,123.94033590305182,True,0,0,186,,
ponto=399,j6010_1.sm,7,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.16666666666666666,1.811764705882353,0.3805798464027336,0.7877851823643979,12.0,10.0,538.0,122.92729038808297,True,0,0,154,,
ponto=399,j6010_1.sm,8,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,1.964705882352941,0.3955945304886886,0.7906839608377771,17.0,4.0,562.0,127.77703334784641,True,0,0,167,,
ponto=399,j6010_1.sm,9,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.06666666666666667,2.0941176470588236,0.3327949978209097,0.8265609767583428,8.0,6.0,579.0,107.49278429615384,True,0,0,178,,
ponto=399,j6010_1.sm,10,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.18333333333333332,2.0,0.4697905016103327,0.7683619065150872,17.0,4.0,573.0,151.74233202013747,True,0,0,170,,
ponto=399,j6010_1.sm,11,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,2.376470588235294,0.5042954679249593,0.782818868083624,15.0,3.0,652.0,162.88743613976186,True,0,0,202,,
ponto=399,j6010_1.sm,12,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,1.8235294117647058,0.3246266783269358,0.8102322699589609,11.0,5.0,516.0,104.85441709960027,True,0,0,155,,
ponto=399,j6010_1.sm,13,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.08333333333333333,1.9764705882352942,0.23912425767055745,0.8484057533576255,10.0,8.0,533.0,77.23713522759006,True,0,0,168,,
ponto=399,j6010_1.sm,14,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,2.2705882352941176,0.492943272330688,0.7739387823589792,17.0,4.0,617.0,159.22067696281223,True,0,0,193,,
ponto=399,j6010_1.sm,15,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.2588235294117647,0.45648347744394424,0.7800183530366246,11.0,4.0,576.0,147.444163214394,True,0,0,192,,
ponto=399,j6010_1.sm,16,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.08333333333333333,2.0823529411764707,0.435048877261251,0.7923533411429652,6.0,6.0,582.0,140.52078735538407,True,0,0,177,,
ponto=399,j6010_1.sm,17,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.06666666666666667,2.152941176470588,0.4785167938840521,0.7711181055012184,11.0,6.0,578.0,154.56092442454883,True,0,0,183,,
ponto=399,j6010_1.sm,18,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.2,0.41551266794710057,0.798123349533017,8.0,5.0,582.0,134.21059174691348,True,0,0,187,,
ponto=399,j6010_1.sm,19,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,2.4823529411764707,0.5167036958499533,0.7829140524905054,11.0,4.0,656.0,166.89529375953492,True,0,0,211,,
ponto=399,j6010_1.sm,20,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.16666666666666666,2.235294117647059,0.45756580259491786,0.7930480342659899,10.0,4.0,620.0,147.79375423815847,True,0,0,190,,
ponto=399,j6010_1.sm,21,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,2.2705882352941176,0.3981813570458253,0.8105513981530511,14.0,3.0,623.0,128.61257832580156,True,0,0,193,,
ponto=399,j6010_1.sm,22,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,1.8352941176470587,0.39046694984726316,0.7769987254470045,18.0,10.0,537.0,126.120824800666,True,0,0,156,,
ponto=399,j6010_1.sm,23,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.1176470588235294,0.27842663667071255,0.8386531329815435,17.0,6.0,587.0,89.93180364464015,True,0,0,180,,
ponto=399,j6010_1.sm,24,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.0823529411764707,0.4196633937170742,0.7934005691302676,11.0,5.0,582.0,135.55127617061495,True,0,0,177,,
ponto=399,j6010_1.sm,25,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.176470588235294,0.5116553889026957,0.7724168304517646,15.0,3.0,622.0,165.26469061557071,True,0,0,185,,
ponto=399,j6010_1.sm,26,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.164705882352941,0.36137733907914565,0.8179960410768978,14.0,5.0,610.0,116.72488052256405,True,0,0,184,,
ponto=399,j6010_1.sm,27,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,1.8823529411764706,0.39934858252995875,0.7890976590035503,8.0,6.0,535.0,128.98959215717667,True,0,0,160,,
ponto=399,j6010_1.sm,28,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.25,1.8470588235294119,0.40634804578245826,0.795337218954444,13.0,5.0,580.0,131.25041878773402,True,0,0,157,,
ponto=399,j6010_1.sm,29,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.08333333333333333,2.1882352941176473,0.45980693608741013,0.7760615415255129,13.0,7.0,584.0,148.51764035623347,True,0,0,186,,
ponto=399,j6010_1.sm,30,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.18333333333333332,2.2823529411764705,0.5065106329644807,0.7780235109754313,12.0,3.0,626.0,163.60293444752728,True,0,0,194,,
ponto=399,j6010_1.sm,31,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,2.011764705882353,0.36068979432635434,0.8088527414417899,7.0,6.0,548.0,116.50280356741246,True,0,0,171,,
ponto=399,j6032_1.sm,0,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.16666666666666666,2.3043478260869565,0.36984974198284176,0.8142408797803602,6.0,14.0,634.0,124.63936304821767,True,0,0,159,,
ponto=399,j6032_1.sm,1,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.2028985507246377,0.38774643450410584,0.8235739526989749,4.0,8.0,666.0,130.67054842788366,True,0,0,152,,
ponto=399,j6032_1.sm,2,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.05,2.2753623188405796,0.39880076739039383,0.8235610167607881,7.0,9.0,702.0,134.39585861056273,True,0,0,157,,
ponto=399,j6032_1.sm,3,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.217391304347826,0.35213951632677004,0.8342930213373837,7.0,8.0,673.0,118.6710170021215,True,0,0,153,,
ponto=399,j6032_1.sm,4,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.2,2.3768115942028984,0.28637011277054675,0.838396699477925,8.0,15.0,620.0,96.50672800367425,True,0,0,164,,
ponto=399,j6032_1.sm,5,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.08333333333333333,2.1159420289855073,0.4294850292446996,0.8090418278449587,7.0,9.0,681.0,144.73645485546376,True,0,0,146,,
ponto=399,j6032_1.sm,6,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,2.1449275362318843,0.3903511161065769,0.8280309154932292,5.0,8.0,696.0,131.54832612791643,True,0,0,148,,
ponto=399,j6032_1.sm,7,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.06666666666666667,2.1594202898550723,0.27549775723689734,0.8465339369283852,8.0,15.0,639.0,92.8427441888344,True,0,0,149,,
ponto=399,j6032_1.sm,8,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,2.318840579710145,0.35520467139436573,0.8338250103041477,12.0,8.0,701.0,119.70397425990124,True,0,0,160,,
ponto=399,j6032_1.sm,9,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,2.318840579710145,0.4396977833064487,0.7844362184032869,8.0,12.0,612.0,148.17815297427322,True,0,0,160,,
ponto=399,j6032_1.sm,10,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.1449275362318843,0.36498450839257496,0.8323210008137206,9.0,6.0,685.0,122.99977932829776,True,0,0,148,,
ponto=399,j6032_1.sm,11,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.101449275362319,0.3658947631197861,0.8288934591602111,5.0,10.0,670.0,123.30653517136791,True,0,0,145,,
ponto=399,j6032_1.sm,12,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.21666666666666667,2.36231884057971,0.4329344113887048,0.7901303497447005,4.0,27.0,666.0,145.89889663799352,True,0,0,163,,
ponto=399,j6032_1.sm,13,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.08333333333333333,2.260869565217391,0.3581997606518279,0.8336240680027802,7.0,9.0,685.0,120.713319339666,True,0,0,156,,
ponto=399,j6032_1.sm,14,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,2.217391304347826,0.3562800189073357,0.8224546103691096,10.0,15.0,672.0,120.06636637177212,True,0,0,153,,
ponto=399,j6032_1.sm,15,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.06666666666666667,2.3333333333333335,0.31306397049704665,0.8468902416477407,7.0,7.0,661.0,105.50255805750471,True,0,0,161,,
ponto=399,j6032_1.sm,16,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.130434782608696,0.3575223537516879,0.8256467742185065,4.0,17.0,670.0,120.48503321431882,True,0,0,147,,
ponto=399,j6032_1.sm,17,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.2753623188405796,0.48405365104610526,0.7884117045817456,9.0,5.0,660.0,163.12608040253747,True,0,0,157,,
ponto=399,j6032_1.sm,18,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,2.2028985507246377,0.33797793472164905,0.8319332315372309,5.0,11.0,643.0,113.89856400119572,True,0,0,152,,
ponto=399,j6032_1.sm,19,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.05,2.3768115942028984,0.4370177878277016,0.7935972578165935,6.0,15.0,647.0,147.27499449793544,True,0,0,164,,
ponto=399,j6032_1.sm,20,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.16666666666666666,2.1739130434782608,0.37480795270108136,0.8296505994483687,5.0,4.0,659.0,126.31028006026442,True,0,0,150,,
ponto=399,j6032_1.sm,21,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,2.2318840579710146,0.4429760001183188,0.804955188225288,6.0,9.0,678.0,149.28291203987342,True,0,0,154,,
ponto=399,j6032_1.sm,22,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.11666666666666667,2.1449275362318843,0.3834451316235248,0.8120497293390956,10.0,14.0,662.0,129.22100935712785,True,0,0,148,,
ponto=399,j6032_1.sm,23,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.1594202898550723,0.3913529400351565,0.8212409004643567,10.0,7.0,684.0,131.88594079184776,True,0,0,149,,
ponto=399,j6032_1.sm,24,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.08333333333333333,2.1594202898550723,0.39401840527689763,0.8014661929225009,8.0,18.0,641.0,132.7842025783145,True,0,0,149,,
ponto=399,j6032_1.sm,25,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,2.1449275362318843,0.38557644323938156,0.803151586004728,9.0,14.0,624.0,129.9392613716716,True,0,0,148,,
ponto=399,j6032_1.sm,26,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.1594202898550723,0.41861440683261075,0.8178009799146785,9.0,9.0,714.0,141.07305510258982,True,0,0,149,,
ponto=399,j6032_1.sm,27,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.06666666666666667,2.2753623188405796,0.326874619868232,0.8372500176243887,4.0,12.0,649.0,110.1567468955942,True,0,0,157,,
ponto=399,j6032_1.sm,28,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.16666666666666666,2.3043478260869565,0.3608627782590428,0.8204619018615656,7.0,11.0,638.0,121.61075627329741,True,0,0,159,,
ponto=399,j6032_1.sm,29,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.1,2.1449275362318843,0.45785561867303176,0.7912935761173745,9.0,15.0,676.0,154.2973434928117,True,0,0,148,,
ponto=399,j6032_1.sm,30,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.13333333333333333,2.260869565217391,0.4895127862198939,0.7663418766651771,5.0,27.0,646.0,164.96580895610424,True,0,0,156,,
ponto=399,j6032_1.sm,31,0.2320366206470551,0.608926086776319,0.9839038226867984,0.0615292700575911,0.4264404794208219,0.15,2.3333333333333335,0.36126073485934135,0.8310410582822335,6.0,4.0,648.0,121.74486764759804,True,0,0,161,,
