perfil_adaptativa,perfil_centralizada,metrica,media,ic95_inf,ic95_sup
3,61,fracao_porta1,0.04791666666666666,-0.04854307240862131,0.14437640574195465
3,62,atraso_relativo,0.7625461934710319,0.3126854803044901,1.2124069066375738
3,62,taxa_omissao,0.09270833333333334,0.079040039307767,0.10637662735889968
3,62,divida_latente_sobre_plano,0.03625790775809137,0.021814696118381254,0.05070111939780149
3,62,taxa_falha_efetiva,-0.0020833333333333346,-0.0468876134466269,0.04272094677996023
3,62,fracao_porta1,0.03958333333333333,-0.06030914224296817,0.13947580890963485
3,63,atraso_relativo,-0.028671189108748038,-0.5818601707352016,0.5245177925177056
3,63,taxa_omissao,-0.04791666666666666,-0.0823676584986179,-0.013465674834715433
3,63,divida_latente_sobre_plano,-0.008366146320596646,-0.01738867573818618,0.0006563830969928894
3,63,taxa_falha_efetiva,0.027083333333333327,-0.011003671187393628,0.06517033785406029
3,63,fracao_porta1,0.05208333333333334,-0.054755207763624136,0.15892187443029082
3,64,atraso_relativo,0.7590891146059238,0.23228575620065695,1.2858924730111907
3,64,taxa_omissao,-0.06979166666666665,-0.10544449285185624,-0.03413884048147707
3,64,divida_latente_sobre_plano,0.013411167811519346,-0.007070780740247525,0.03389311636328622
3,64,taxa_falha_efetiva,-0.003125000000000008,-0.03836444611080246,0.03211444611080244
3,64,fracao_porta1,0.051041666666666666,-0.008598498767511266,0.11068183210084459
3,65,atraso_relativo,0.7769319153417786,0.2542954021221142,1.299568428561443
3,65,taxa_omissao,-0.065625,-0.13545117495466608,0.00420117495466607
3,65,divida_latente_sobre_plano,0.01565183941843841,-0.00881879837658352,0.040122477213460336
3,65,taxa_falha_efetiva,0.006249999999999993,-0.018260442311418684,0.030760442311418668
3,65,fracao_porta1,0.05104166666666666,-0.030407838405561986,0.1324911717388953
3,66,atraso_relativo,0.17347575567221546,-0.4392387386029573,0.7861902499473883
3,66,taxa_omissao,0.010416666666666664,-0.03027434072966357,0.0511076740629969
3,66,divida_latente_sobre_plano,0.007318303399880526,-0.0030781361278739497,0.017714742927635002
3,66,taxa_falha_efetiva,0.02083333333333333,-0.0708763441942829,0.11254301086094956
3,66,fracao_porta1,0.042708333333333334,-0.05523998267477949,0.14065664934144617
3,67,atraso_relativo,0.6489899754715005,0.20325902744893865,1.0947209234940622
3,67,taxa_omissao,0.008333333333333335,-0.021807486772477843,0.03847415343914451
3,67,divida_latente_sobre_plano,0.019301793117808334,0.004933616014228528,0.03366997022138814
3,67,taxa_falha_efetiva,-0.0031250000000000062,-0.05225784720025624,0.04600784720025623
3,67,fracao_porta1,0.04583333333333333,-0.0010485284005953416,0.092715195067262
3,68,atraso_relativo,0.7972321931569475,0.25980393560516535,1.3346604507087296
3,68,taxa_omissao,0.017708333333333336,-0.043388164518730565,0.07880483118539723
3,68,divida_latente_sobre_plano,0.025573427964857766,0.007604320430453077,0.04354253549926246
3,68,taxa_falha_efetiva,0.01458333333333333,-0.028893116674569994,0.058059783341236654
3,68,fracao_porta1,0.02812499999999999,-0.02744533460663237,0.08369533460663235
3,69,atraso_relativo,0.6785551835150536,0.2747825392479414,1.0823278277821657
3,69,taxa_omissao,0.09270833333333334,0.058310547698124604,0.12710611896854207
3,69,divida_latente_sobre_plano,0.029432630938531074,0.008507136365508868,0.050358125511553276
3,69,taxa_falha_efetiva,0.016666666666666663,-0.032652219999606734,0.06598555333294007
3,69,fracao_porta1,0.021875000000000006,-0.06480363324007066,0.10855363324007067
3,70,atraso_relativo,0.8444098889237872,0.38712689260028615,1.3016928852472882
3,70,taxa_omissao,0.0875,0.06390331372610555,0.11109668627389443
3,70,divida_latente_sobre_plano,0.03365700474740855,0.016145651137782067,0.05116835835703503
3,70,taxa_falha_efetiva,0.004166666666666662,-0.038113738020452315,0.046447071353785646
3,70,fracao_porta1,0.026041666666666668,-0.058063051800484974,0.11014638513381832
3,71,atraso_relativo,0.8119958757721243,0.37803729629937854,1.24595445524487
3,71,taxa_omissao,0.1,0.0891730978031222,0.11082690219687781
3,71,divida_latente_sobre_plano,0.0381832267804055,0.023494910395080018,0.05287154316573098
3,71,taxa_falha_efetiva,0.013541666666666662,-0.04384474512096307,0.0709280784542964
3,71,fracao_porta1,0.022916666666666658,-0.06529102980661614,0.11112436313994944
3,72,atraso_relativo,0.01818955557051191,-0.15663015787380297,0.1930092690148268
3,72,taxa_omissao,-0.071875,-0.13273119604438038,-0.011018803955619612
3,72,divida_latente_sobre_plano,-0.01817523461699084,-0.0433220734299756,0.006971604195993922
3,72,taxa_falha_efetiva,0.005208333333333329,-0.038895514903308066,0.049312181569974724
3,72,fracao_porta1,0.058333333333333334,-0.031764449237978956,0.14843111590464564
3,73,atraso_relativo,0.6736604360788301,0.25529604928607585,1.0920248228715843
3,73,taxa_omissao,-0.05104166666666667,-0.10527758487883615,0.003194251545502798
3,73,divida_latente_sobre_plano,0.01638292192293694,-0.006719336490138433,0.03948518033601231
3,73,taxa_falha_efetiva,0.016666666666666663,-0.00045216880634065676,0.03378550213967398
3,73,fracao_porta1,0.05104166666666665,-0.07491562572641261,0.17699895905974591
3,74,atraso_relativo,0.7495199773909055,0.23061914529906646,1.2684208094827445
3,74,taxa_omissao,-0.06458333333333334,-0.12736536420963562,-0.0018013024570310426
3,74,divida_latente_sobre_plano,0.018417332303747945,-0.006141000953213627,0.04297566556070952
3,74,taxa_falha_efetiva,0.012499999999999995,-0.012891336347151302,0.03789133634715129
3,74,fracao_porta1,0.03229166666666666,-0.07189089943255302,0.13647423276588633
3,75,atraso_relativo,0.28900575135978623,-0.5837458149746965,1.1617573176942688
3,75,taxa_omissao,0.017708333333333333,-0.019156831434736107,0.05457349810140277
3,75,divida_latente_sobre_plano,0.007703626463686112,-0.01414102959622315,0.029548282523595374
3,75,taxa_falha_efetiva,0.006249999999999997,-0.056997089312816225,0.06949708931281622
3,75,fracao_porta1,0.05833333333333333,-0.026054017787738255,0.14272068445440492
3,76,atraso_relativo,0.7013449544577556,0.18514086976974586,1.2175490391457653
3,76,taxa_omissao,0.025,-0.017967936023236347,0.06796793602323635
3,76,divida_latente_sobre_plano,0.022139455719972303,0.004263522076607459,0.04001538936333715
3,76,taxa_falha_efetiva,0.014583333333333327,-0.02501264783322742,0.05417931449989408
3,76,fracao_porta1,0.04791666666666666,-0.020236941220498905,0.11607027455383223
3,77,atraso_relativo,0.7953729877407357,0.31879843423074966,1.2719475412507217
3,77,taxa_omissao,0.018750000000000003,-0.03274896579509767,0.07024896579509768
3,77,divida_latente_sobre_plano,0.02401461067100908,0.009911126923381228,0.038118094418636936
3,77,taxa_falha_efetiva,0.015624999999999991,-0.049195284591401496,0.08044528459140148
3,77,fracao_porta1,0.051041666666666666,-0.02653801732219746,0.1286213506555308
3,78,atraso_relativo,0.49964014273393054,-0.31937282871888195,1.318653114186743
3,78,taxa_omissao,0.10208333333333333,0.078799199750333,0.12536746691633366
3,78,divida_latente_sobre_plano,0.032865583899092825,0.0138095157721803,0.05192165202600535
3,78,taxa_falha_efetiva,0.018749999999999996,-0.01736222299147379,0.05486222299147378
3,78,fracao_porta1,0.053125,-0.03132743971626408,0.13757743971626407
3,79,atraso_relativo,0.8422442953789703,0.35902342210811633,1.3254651686498242
3,79,taxa_omissao,0.09166666666666667,0.058737929165480755,0.12459540416785259
3,79,divida_latente_sobre_plano,0.03401949892560635,0.0144883894370916,0.0535506084141211
3,79,taxa_falha_efetiva,-0.0010416666666666786,-0.0427551088611724,0.040671775527839044
3,79,fracao_porta1,0.04062500000000001,-0.06917268050200803,0.15042268050200805
3,80,atraso_relativo,0.7688926622644989,0.277777437426739,1.2600078871022589
3,80,taxa_omissao,0.09479166666666666,0.07912535991747682,0.1104579734158565
3,80,divida_latente_sobre_plano,0.034149407945448775,0.02051655206118954,0.04778226382970801
3,80,taxa_falha_efetiva,0.005208333333333325,-0.04821093721514541,0.05862760388181207
3,80,fracao_porta1,0.042708333333333334,-0.05657722293736413,0.1419938896040308
4,0,atraso_relativo,-0.720402666851129,-1.3166024631146225,-0.12420287058763546
4,0,taxa_omissao,-0.07916666666666666,-0.12003732618331497,-0.03829600715001835
4,0,divida_latente_sobre_plano,-0.04308675078090514,-0.06380792576652655,-0.022365575795283723
4,0,taxa_falha_efetiva,-0.0010416666666666682,-0.0176169078400222,0.015533574506688864
4,0,fracao_porta1,0.030208333333333334,-0.021538992676427133,0.0819556593430938
4,1,atraso_relativo,0.014115852290572939,-0.2275314419815896,0.25576314656273547
4,1,taxa_omissao,-0.049999999999999996,-0.07296732788796748,-0.027032672112032512
4,1,divida_latente_sobre_plano,-0.008185376017956332,-0.022319545773206183,0.0059487937372935205
4,1,taxa_falha_efetiva,0.02083333333333333,-0.006233922158861191,0.04790058882552785
4,1,fracao_porta1,0.03958333333333333,-0.017064235732543107,0.09623090239920977
4,2,atraso_relativo,0.07038443873608424,-0.25116085016222617,0.39192972763439465
4,2,taxa_omissao,-0.07083333333333333,-0.09947862401549092,-0.04218804265117575
4,2,divida_latente_sobre_plano,0.0011014904219529057,-0.007238036588517041,0.009441017432422852
4,2,taxa_falha_efetiva,-0.0031250000000000045,-0.021382862020107384,0.015132862020107373
4,2,fracao_porta1,-0.0072916666666666755,-0.06259769378395194,0.0480143604506186
4,3,atraso_relativo,-0.50708531505661,-1.1794149312951705,0.16524430118195044
4,3,taxa_omissao,0.008333333333333331,-0.017058003013817966,0.033724669680484626
4,3,divida_latente_sobre_plano,-0.01867758930249378,-0.03168723753966078,-0.005667941065326783
4,3,taxa_falha_efetiva,0.009375,-0.02586444611080245,0.04461444611080245
4,3,fracao_porta1,0.011458333333333338,-0.08189427254871716,0.10481093921538383
4,4,atraso_relativo,0.0,0.0,0.0
4,4,taxa_omissao,0.0,0.0,0.0
4,4,divida_latente_sobre_plano,0.0,0.0,0.0
4,4,taxa_falha_efetiva,0.0,0.0,0.0
4,4,fracao_porta1,0.0,0.0,0.0
4,5,atraso_relativo,0.0630527325346614,-0.2072116249578774,0.3333170900272002
4,5,taxa_omissao,0.008333333333333331,-0.035977673620669524,0.05264434028733619
4,5,divida_latente_sobre_plano,0.005521295819025659,-0.005506269082500698,0.016548860720552016
4,5,taxa_falha_efetiva,0.004166666666666666,-0.01535180884597167,0.023685142179305
4,5,fracao_porta1,0.015624999999999997,-0.023552456402222508,0.054802456402222505
4,6,atraso_relativo,-0.10057750407561959,-0.3490352582775298,0.14788025012629064
4,6,taxa_omissao,0.10312500000000001,0.0998099517653289,0.10644004823467111
4,6,divida_latente_sobre_plano,0.007132393168228639,-0.004642408693831362,0.01890719503028864
4,6,taxa_falha_efetiva,0.00833333333333333,-0.01979578370702386,0.03646245037369052
4,6,fracao_porta1,0.02083333333333334,-0.02541921312682197,0.06708587979348865
4,7,atraso_relativo,0.04068283142140655,-0.18576929439850584,0.26713495724131897
4,7,taxa_omissao,0.09270833333333334,0.056242802751951156,0.12917386391471553
4,7,divida_latente_sobre_plano,0.009694608340848112,-0.0030877665670013942,0.022476983248697617
4,7,taxa_falha_efetiva,-0.010416666666666671,-0.09006985574380597,0.06923652241047262
4,7,fracao_porta1,-0.0072916666666666755,-0.07477006860426855,0.0601867352709352
4,8,atraso_relativo,0.09994534681403708,-0.14684891214040646,0.3467396057684806
4,8,taxa_omissao,0.09062499999999998,0.08067985529598666,0.1005701447040133
4,8,divida_latente_sobre_plano,0.011765618974719975,-0.0014781238637502046,0.025009361813190155
4,8,taxa_falha_efetiva,-0.009375000000000001,-0.05108844219450572,0.03233844219450572
4,8,fracao_porta1,0.006249999999999992,-0.08585824384498564,0.09835824384498562
4,9,atraso_relativo,-0.6065660474716204,-1.1998374667436646,-0.013294628199576053
4,9,taxa_omissao,-0.053125000000000006,-0.12663141372773565,0.020381413727735637
4,9,divida_latente_sobre_plano,-0.03440549013938109,-0.06316877069215825,-0.005642209586603924
4,9,taxa_falha_efetiva,0.01874999999999999,-0.051936488819149834,0.08943648881914981
4,9,fracao_porta1,0.004166666666666669,-0.08395793257057918,0.09229126590391251
4,10,atraso_relativo,-0.06569644797914087,-0.3748571532890781,0.24346425733079635
4,10,taxa_omissao,-0.059375000000000004,-0.08498182538489227,-0.03376817461510774
4,10,divida_latente_sobre_plano,-0.01080338819720255,-0.029907003387854722,0.008300226993449622
4,10,taxa_falha_efetiva,0.011458333333333329,-0.021191105336037595,0.04410777200270425
4,10,fracao_porta1,0.027083333333333334,-0.03821554400540857,0.09238221067207524
4,11,atraso_relativo,0.052817365504554195,-0.09429465354535087,0.19992938455445924
4,11,taxa_omissao,-0.075,-0.1206145497452123,-0.029385450254787705
4,11,divida_latente_sobre_plano,-0.0023263009227623716,-0.011094758909520537,0.0064421570639957935
4,11,taxa_falha_efetiva,-0.0010416666666666734,-0.0581721734477571,0.05608884011442375
4,11,fracao_porta1,0.0020833333333333433,-0.1229544972070017,0.1271211638736684
4,12,atraso_relativo,-0.5107741402561533,-0.7426271129650737,-0.27892116754723295
4,12,taxa_omissao,-0.003125000000000001,-0.040776710173208434,0.03452671017320843
4,12,divida_latente_sobre_plano,-0.025055244330541477,-0.04999132683664727,-0.00011916182443568596
4,12,taxa_falha_efetiva,-0.01770833333333334,-0.06501799362837868,0.029601326961712
4,12,fracao_porta1,-3.469446951953614e-18,-0.06717916143015755,0.06717916143015755
4,13,atraso_relativo,-0.001940079044585083,-0.05393692217656963,0.050056764087399466
4,13,taxa_omissao,0.0031249999999999993,-0.033740164768069444,0.039990164768069436
4,13,divida_latente_sobre_plano,-3.9958974703797586e-05,-0.007392658942519809,0.007312740993112214
4,13,taxa_falha_efetiva,0.007291666666666663,-0.061690018566581135,0.07627335189991447
4,13,fracao_porta1,0.010416666666666664,-0.015261586542844333,0.03609491987617766
4,14,atraso_relativo,0.07400284420913038,-0.034544643246467985,0.18255033166472873
4,14,taxa_omissao,0.02395833333333333,0.004914831072969861,0.0430018355936968
4,14,divida_latente_sobre_plano,0.009338634887188389,0.00031290902030307703,0.018364360754073702
4,14,taxa_falha_efetiva,0.004166666666666662,-0.07428169269788457,0.0826150260312179
4,14,fracao_porta1,0.017708333333333336,-0.029910039276697973,0.06532670594336465
4,15,atraso_relativo,-0.31135491604472965,-0.777803244207816,0.15509341211835675
4,15,taxa_omissao,0.103125,0.08332700941671962,0.12292299058328036
4,15,divida_latente_sobre_plano,0.005792639856114331,-0.005764402068863885,0.017349681781092547
4,15,taxa_falha_efetiva,0.007291666666666665,-0.03970725358090284,0.054290586914236175
4,15,fracao_porta1,-0.005208333333333332,-0.06233884011442378,0.05192217344775711
4,16,atraso_relativo,0.07010269751175321,-0.12312576005035744,0.26333115507386384
4,16,taxa_omissao,0.10520833333333333,0.09388528798418129,0.11653137868248538
4,16,divida_latente_sobre_plano,0.016067198984437495,0.007925637651523992,0.024208760317350995
4,16,taxa_falha_efetiva,0.009374999999999998,-0.020947575442219063,0.03969757544221906
4,16,fracao_porta1,-0.010416666666666668,-0.088019956219439,0.06718662288610566
4,17,atraso_relativo,0.030178747700453146,-0.10165842564315139,0.16201592104405768
4,17,taxa_omissao,0.10625,0.08870841357375311,0.12379158642624688
4,17,divida_latente_sobre_plano,0.0188495792018415,0.013929292478624924,0.023769865925058076
4,17,taxa_falha_efetiva,0.009374999999999996,-0.01894878453293821,0.0376987845329382
4,17,fracao_porta1,-0.019791666666666676,-0.06741003927669799,0.02782670594336464
4,18,atraso_relativo,-0.7800840082409776,-1.2562178536166035,-0.30395016286535165
4,18,taxa_omissao,-0.06666666666666667,-0.11657621973610516,-0.016757113597228167
4,18,divida_latente_sobre_plano,-0.042300140319841265,-0.07223726775274258,-0.012363012886939938
4,18,taxa_falha_efetiva,0.008333333333333328,-0.03728121641187898,0.05394788307854563
4,18,fracao_porta1,0.004166666666666662,-0.061912925239482566,0.0702462585728159
4,19,atraso_relativo,-0.08591649092894216,-0.3821257265502284,0.2102927446923441
4,19,taxa_omissao,-0.059375,-0.125979150898212,0.0072291508982119945
4,19,divida_latente_sobre_plano,-0.012659173527521266,-0.023473743790448844,-0.0018446032645936857
4,19,taxa_falha_efetiva,0.009374999999999991,-0.04064452651104662,0.05939452651104661
4,19,fracao_porta1,-0.004166666666666666,-0.07412387227692979,0.06579053894359646
4,20,atraso_relativo,0.029824109595529044,-0.3073678736110551,0.3670160928021132
4,20,taxa_omissao,-0.06666666666666667,-0.11163416874169935,-0.021699164591633978
4,20,divida_latente_sobre_plano,-0.007438078214925909,-0.02338524827149792,0.008509091841646098
4,20,taxa_falha_efetiva,0.01249999999999999,-0.03375254646015533,0.05875254646015531
4,20,fracao_porta1,-0.029166666666666674,-0.1001634122313232,0.041830078897989856
4,21,atraso_relativo,-0.6971254885758016,-1.4177118752463298,0.023460898094726734
4,21,taxa_omissao,0.02604166666666667,-0.00961115951852292,0.06169449285185626
4,21,divida_latente_sobre_plano,-0.015122421629103768,-0.035439841319890406,0.005194998061682868
4,21,taxa_falha_efetiva,0.015624999999999998,-0.01961444611080245,0.05086444611080245
4,21,fracao_porta1,-0.013541666666666667,-0.0562959368405328,0.029212603507199467
4,22,atraso_relativo,-0.09004188727359752,-0.3147788098865013,0.13469503533930624
4,22,taxa_omissao,0.03020833333333333,0.0155070505877862,0.04490961607888046
4,22,divida_latente_sobre_plano,-0.00028025686287082947,-0.005685476071994737,0.005124962346253077
