configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
C4_C1_C3_media_eventos,j6013_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6016_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6019_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6021_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6024_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6027_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j602_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6032_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6035_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6038_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6040_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6043_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6046_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j604_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j607_1.sm,n_adiamentos,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6010_1.sm,taxa_omissao,0.2055555555555556,0.07222222222222222,-0.13333333333333333,12,0
C4_C1_C3_media_eventos,j6013_1.sm,taxa_omissao,0.21805555555555553,0.06527777777777778,-0.1527777777777778,12,0
C4_C1_C3_media_eventos,j6016_1.sm,taxa_omissao,0.2416666666666667,0.07777777777777778,-0.1638888888888889,12,0
C4_C1_C3_media_eventos,j6019_1.sm,taxa_omissao,0.2208333333333333,0.05833333333333333,-0.1625,12,0
C4_C1_C3_media_eventos,j6021_1.sm,taxa_omissao,0.2222222222222222,0.05972222222222223,-0.1625,12,0
C4_C1_C3_media_eventos,j6024_1.sm,taxa_omissao,0.1958333333333333,0.051388888888888894,-0.14444444444444446,12,0
C4_C1_C3_media_eventos,j6027_1.sm,taxa_omissao,0.2333333333333333,0.061111111111111116,-0.17222222222222225,12,0
C4_C1_C3_media_eventos,j602_1.sm,taxa_omissao,0.2041666666666667,0.07083333333333333,-0.13333333333333333,12,0
C4_C1_C3_media_eventos,j6032_1.sm,taxa_omissao,0.21944444444444444,0.05972222222222223,-0.15972222222222224,12,0
C4_C1_C3_media_eventos,j6035_1.sm,taxa_omissao,0.23055555555555554,0.05555555555555556,-0.17500000000000002,12,0
C4_C1_C3_media_eventos,j6038_1.sm,taxa_omissao,0.22083333333333335,0.061111111111111116,-0.15972222222222224,12,0
C4_C1_C3_media_eventos,j6040_1.sm,taxa_omissao,0.21805555555555556,0.0625,-0.15555555555555553,12,0
C4_C1_C3_media_eventos,j6043_1.sm,taxa_omissao,0.2125,0.07222222222222223,-0.14027777777777775,12,0
C4_C1_C3_media_eventos,j6046_1.sm,taxa_omissao,0.25555555555555554,0.06944444444444445,-0.18611111111111112,12,0
C4_C1_C3_media_eventos,j604_1.sm,taxa_omissao,0.22638888888888886,0.049999999999999996,-0.17638888888888893,12,0
C4_C1_C3_media_eventos,j607_1.sm,taxa_omissao,0.20555555555555552,0.06250000000000001,-0.14305555555555557,12,0
C4_C1_C3_media_eventos,j6010_1.sm,E_plano,323.0,323.0,0.0,12,0
C4_C1_C3_media_eventos,j6013_1.sm,E_plano,340.0,340.0,0.0,12,0
C4_C1_C3_media_eventos,j6016_1.sm,E_plano,365.0,365.0,0.0,12,0
C4_C1_C3_media_eventos,j6019_1.sm,E_plano,336.0,336.0,0.0,12,0
C4_C1_C3_media_eventos,j6021_1.sm,E_plano,332.0,332.0,0.0,12,0
C4_C1_C3_media_eventos,j6024_1.sm,E_plano,284.0,284.0,0.0,12,0
C4_C1_C3_media_eventos,j6027_1.sm,E_plano,346.0,346.0,0.0,12,0
C4_C1_C3_media_eventos,j602_1.sm,E_plano,324.0,324.0,0.0,12,0
C4_C1_C3_media_eventos,j6032_1.sm,E_plano,337.0,337.0,0.0,12,0
C4_C1_C3_media_eventos,j6035_1.sm,E_plano,353.0,353.0,0.0,12,0
C4_C1_C3_media_eventos,j6038_1.sm,E_plano,341.0,341.0,0.0,12,0
C4_C1_C3_media_eventos,j6040_1.sm,E_plano,375.0,375.0,0.0,12,0
C4_C1_C3_media_eventos,j6043_1.sm,E_plano,334.0,334.0,0.0,12,0
C4_C1_C3_media_eventos,j6046_1.sm,E_plano,320.0,320.0,0.0,12,0
C4_C1_C3_media_eventos,j604_1.sm,E_plano,382.0,382.0,0.0,12,0
C4_C1_C3_media_eventos,j607_1.sm,E_plano,336.0,336.0,0.0,12,0
C4_C1_C3_media_eventos,j6010_1.sm,retrabalho_sobre_plano,0.18505453497571675,0.1542681057178024,-0.030786429257914406,12,0
C4_C1_C3_media_eventos,j6013_1.sm,retrabalho_sobre_plano,0.22928920484973703,0.22750421283157632,-0.001784992018160669,12,0
C4_C1_C3_media_eventos,j6016_1.sm,retrabalho_sobre_plano,0.250561146763774,0.19267713766980385,-0.0578840090939702,12,0
C4_C1_C3_media_eventos,j6019_1.sm,retrabalho_sobre_plano,0.18820797956763777,0.15067614615708783,-0.037531833410549935,12,0
C4_C1_C3_media_eventos,j6021_1.sm,retrabalho_sobre_plano,0.23609702447108402,0.1687404462330205,-0.06735657823806356,12,0
C4_C1_C3_media_eventos,j6024_1.sm,retrabalho_sobre_plano,0.18178443143806836,0.11994151348774569,-0.061842917950322714,12,0
C4_C1_C3_media_eventos,j6027_1.sm,retrabalho_sobre_plano,0.18328674327621633,0.12552261672383955,-0.05776412655237678,12,0
C4_C1_C3_media_eventos,j602_1.sm,retrabalho_sobre_plano,0.17962851281828088,0.1467288896530916,-0.03289962316518929,12,0
C4_C1_C3_media_eventos,j6032_1.sm,retrabalho_sobre_plano,0.19202221255723015,0.13505905187114683,-0.05696316068608328,12,0
C4_C1_C3_media_eventos,j6035_1.sm,retrabalho_sobre_plano,0.19635302038007804,0.16388025428814548,-0.03247276609193251,12,0
C4_C1_C3_media_eventos,j6038_1.sm,retrabalho_sobre_plano,0.19889656816727977,0.14007536775079005,-0.05882120041648973,12,0
C4_C1_C3_media_eventos,j6040_1.sm,retrabalho_sobre_plano,0.203052340511185,0.1494890288826416,-0.05356331162854338,12,0
C4_C1_C3_media_eventos,j6043_1.sm,retrabalho_sobre_plano,0.1732198722439641,0.1486864234414814,-0.024533448802482677,12,0
C4_C1_C3_media_eventos,j6046_1.sm,retrabalho_sobre_plano,0.255067833878091,0.18609472252395634,-0.06897311135413463,12,0
C4_C1_C3_media_eventos,j604_1.sm,retrabalho_sobre_plano,0.207442874447564,0.13497473026222714,-0.07246814418533687,12,0
C4_C1_C3_media_eventos,j607_1.sm,retrabalho_sobre_plano,0.17991886681553862,0.14375844986395378,-0.036160416951584874,12,0
C4_C1_C3_media_eventos,j6010_1.sm,divida_latente_sobre_plano,0.06947051863884963,0.01934106906731969,-0.05012944957152995,12,0
C4_C1_C3_media_eventos,j6013_1.sm,divida_latente_sobre_plano,0.06850306073291608,0.027420661175234826,-0.04108239955768126,12,0
C4_C1_C3_media_eventos,j6016_1.sm,divida_latente_sobre_plano,0.09931539120665928,0.025865173836756943,-0.07345021736990233,12,0
C4_C1_C3_media_eventos,j6019_1.sm,divida_latente_sobre_plano,0.0760075213899349,0.018750234715199023,-0.057257286674735876,12,0
C4_C1_C3_media_eventos,j6021_1.sm,divida_latente_sobre_plano,0.08191083356908613,0.023298431730158994,-0.058612401838927124,12,0
C4_C1_C3_media_eventos,j6024_1.sm,divida_latente_sobre_plano,0.0814235477605312,0.021804348762499166,-0.05961919899803204,12,0
C4_C1_C3_media_eventos,j6027_1.sm,divida_latente_sobre_plano,0.06754656732685449,0.015527578430950989,-0.052018988895903485,12,0
C4_C1_C3_media_eventos,j602_1.sm,divida_latente_sobre_plano,0.07376551816431386,0.021547867430470075,-0.052217650733843796,12,0
C4_C1_C3_media_eventos,j6032_1.sm,divida_latente_sobre_plano,0.07507905519243059,0.017801354139401593,-0.05727770105302901,12,0
C4_C1_C3_media_eventos,j6035_1.sm,divida_latente_sobre_plano,0.07513149855769208,0.0162873348373228,-0.05884416372036929,12,0
C4_C1_C3_media_eventos,j6038_1.sm,divida_latente_sobre_plano,0.07335445305909204,0.02018089819901045,-0.05317355486008157,12,0
C4_C1_C3_media_eventos,j6040_1.sm,divida_latente_sobre_plano,0.07488525498983538,0.020011925334122552,-0.05487332965571284,12,0
C4_C1_C3_media_eventos,j6043_1.sm,divida_latente_sobre_plano,0.06202985959689577,0.017463813934350893,-0.044566045662544886,12,0
C4_C1_C3_media_eventos,j6046_1.sm,divida_latente_sobre_plano,0.09142837276770427,0.02566615862921483,-0.06576221413848944,12,0
C4_C1_C3_media_eventos,j604_1.sm,divida_latente_sobre_plano,0.08041999802237222,0.017942529957129087,-0.06247746806524313,12,0
C4_C1_C3_media_eventos,j607_1.sm,divida_latente_sobre_plano,0.07483180465363455,0.01751881598579199,-0.05731298866784256,12,0
C4_C1_C3_media_eventos,j6010_1.sm,retrabalho_sobre_esforco_realizado,0.0787630565524651,0.09403095788697048,0.015267901334505389,12,0
C4_C1_C3_media_eventos,j6013_1.sm,retrabalho_sobre_esforco_realizado,0.10504689021138043,0.12978056514768258,0.02473367493630212,12,0
C4_C1_C3_media_eventos,j6016_1.sm,retrabalho_sobre_esforco_realizado,0.09857449312908224,0.10682621935535513,0.008251726226272882,12,0
C4_C1_C3_media_eventos,j6019_1.sm,retrabalho_sobre_esforco_realizado,0.07943828814368023,0.08789379020134654,0.00845550205766629,12,0
C4_C1_C3_media_eventos,j6021_1.sm,retrabalho_sobre_esforco_realizado,0.10701344771916398,0.10366697470788334,-0.0033464730112806387,12,0
C4_C1_C3_media_eventos,j6024_1.sm,retrabalho_sobre_esforco_realizado,0.07690092491759054,0.07249449971018723,-0.004406425207403299,12,0
C4_C1_C3_media_eventos,j6027_1.sm,retrabalho_sobre_esforco_realizado,0.08365778365020697,0.08079068966051754,-0.002867093989689446,12,0
C4_C1_C3_media_eventos,j602_1.sm,retrabalho_sobre_esforco_realizado,0.07414485256107818,0.08554129991250224,0.011396447351424054,12,0
C4_C1_C3_media_eventos,j6032_1.sm,retrabalho_sobre_esforco_realizado,0.07828971169807362,0.07863616299776476,0.0003464512996911127,12,0
C4_C1_C3_media_eventos,j6035_1.sm,retrabalho_sobre_esforco_realizado,0.08081124093370264,0.0955345524280355,0.01472331149433286,12,0
C4_C1_C3_media_eventos,j6038_1.sm,retrabalho_sobre_esforco_realizado,0.08477119407923868,0.08407334222924617,-0.0006978518499925224,12,0
C4_C1_C3_media_eventos,j6040_1.sm,retrabalho_sobre_esforco_realizado,0.08502262912716947,0.08841468232560405,0.0033920531984345513,12,0
C4_C1_C3_media_eventos,j6043_1.sm,retrabalho_sobre_esforco_realizado,0.07180344546250018,0.09408192648574337,0.0222784810232432,12,0
C4_C1_C3_media_eventos,j6046_1.sm,retrabalho_sobre_esforco_realizado,0.0997935808120235,0.11053071940386762,0.010737138591844131,12,0
C4_C1_C3_media_eventos,j604_1.sm,retrabalho_sobre_esforco_realizado,0.08540116980034139,0.07811850769523238,-0.007282662105109017,12,0
C4_C1_C3_media_eventos,j607_1.sm,retrabalho_sobre_esforco_realizado,0.07248191515394369,0.08309693576143813,0.010615020607494438,12,0
C4_C1_C3_media_eventos,j6010_1.sm,p1_omissao,35.0,18.083333333333332,-16.916666666666668,12,0
C4_C1_C3_media_eventos,j6013_1.sm,p1_omissao,44.333333333333336,38.5,-5.833333333333333,12,0
C4_C1_C3_media_eventos,j6016_1.sm,p1_omissao,49.583333333333336,32.666666666666664,-16.916666666666668,12,0
C4_C1_C3_media_eventos,j6019_1.sm,p1_omissao,40.083333333333336,24.333333333333332,-15.75,12,0
C4_C1_C3_media_eventos,j6021_1.sm,p1_omissao,35.25,23.833333333333332,-11.416666666666666,12,0
C4_C1_C3_media_eventos,j6024_1.sm,p1_omissao,27.5,8.916666666666666,-18.583333333333332,12,0
C4_C1_C3_media_eventos,j6027_1.sm,p1_omissao,29.166666666666668,13.333333333333334,-15.833333333333334,12,0
C4_C1_C3_media_eventos,j602_1.sm,p1_omissao,44.166666666666664,24.166666666666668,-20.0,12,0
C4_C1_C3_media_eventos,j6032_1.sm,p1_omissao,36.916666666666664,17.916666666666668,-19.0,12,0
C4_C1_C3_media_eventos,j6035_1.sm,p1_omissao,40.583333333333336,21.666666666666668,-18.916666666666668,12,0
C4_C1_C3_media_eventos,j6038_1.sm,p1_omissao,36.666666666666664,19.666666666666668,-17.0,12,0
C4_C1_C3_media_eventos,j6040_1.sm,p1_omissao,42.25,23.083333333333332,-19.166666666666668,12,0
C4_C1_C3_media_eventos,j6043_1.sm,p1_omissao,30.166666666666668,11.583333333333334,-18.583333333333332,12,0
C4_C1_C3_media_eventos,j6046_1.sm,p1_omissao,44.333333333333336,23.25,-21.083333333333332,12,0
C4_C1_C3_media_eventos,j604_1.sm,p1_omissao,44.416666666666664,27.333333333333332,-17.083333333333332,12,0
C4_C1_C3_media_eventos,j607_1.sm,p1_omissao,43.166666666666664,20.916666666666668,-22.25,12,0
C4_C1_C3_media_eventos,j6010_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6013_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6016_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6019_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6021_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6024_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6027_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j602_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6032_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6035_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6038_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6040_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6043_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6046_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j604_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j607_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1_C3_media_eventos,j6010_1.sm,p2_ajuda,0.0,10.0,10.0,12,0
C4_C1_C3_media_eventos,j6013_1.sm,p2_ajuda,0.0,5.5,5.5,12,0
C4_C1_C3_media_eventos,j6016_1.sm,p2_ajuda,0.0,10.416666666666666,10.416666666666666,12,0
C4_C1_C3_media_eventos,j6019_1.sm,p2_ajuda,0.0,8.916666666666666,8.916666666666666,12,0
C4_C1_C3_media_eventos,j6021_1.sm,p2_ajuda,0.0,6.666666666666667,6.666666666666667,12,0
C4_C1_C3_media_eventos,j6024_1.sm,p2_ajuda,0.0,7.916666666666667,7.916666666666667,12,0
C4_C1_C3_media_eventos,j6027_1.sm,p2_ajuda,0.0,10.916666666666666,10.916666666666666,12,0
C4_C1_C3_media_eventos,j602_1.sm,p2_ajuda,0.0,10.25,10.25,12,0
C4_C1_C3_media_eventos,j6032_1.sm,p2_ajuda,0.0,7.416666666666667,7.416666666666667,12,0
C4_C1_C3_media_eventos,j6035_1.sm,p2_ajuda,0.0,10.166666666666666,10.166666666666666,12,0
C4_C1_C3_media_eventos,j6038_1.sm,p2_ajuda,0.0,11.416666666666666,11.416666666666666,12,0
C4_C1_C3_media_eventos,j6040_1.sm,p2_ajuda,0.0,8.833333333333334,8.833333333333334,12,0
C4_C1_C3_media_eventos,j6043_1.sm,p2_ajuda,0.0,9.583333333333334,9.583333333333334,12,0
C4_C1_C3_media_eventos,j6046_1.sm,p2_ajuda,0.0,11.083333333333334,11.083333333333334,12,0
C4_C1_C3_media_eventos,j604_1.sm,p2_ajuda,0.0,9.916666666666666,9.916666666666666,12,0
C4_C1_C3_media_eventos,j607_1.sm,p2_ajuda,0.0,8.0,8.0,12,0
C4_C1_C3_media_eventos,j6010_1.sm,p2_bloqueio,136.33333333333334,16.833333333333332,-119.5,12,0
C4_C1_C3_media_eventos,j6013_1.sm,p2_bloqueio,86.91666666666667,7.166666666666667,-79.75,12,0
C4_C1_C3_media_eventos,j6016_1.sm,p2_bloqueio,138.66666666666666,16.916666666666668,-121.75,12,0
C4_C1_C3_media_eventos,j6019_1.sm,p2_bloqueio,116.33333333333333,17.5,-98.83333333333333,12,0
C4_C1_C3_media_eventos,j6021_1.sm,p2_bloqueio,92.41666666666667,9.333333333333334,-83.08333333333333,12,0
C4_C1_C3_media_eventos,j6024_1.sm,p2_bloqueio,125.83333333333333,17.0,-108.83333333333333,12,0
C4_C1_C3_media_eventos,j6027_1.sm,p2_bloqueio,134.0,19.75,-114.25,12,0
C4_C1_C3_media_eventos,j602_1.sm,p2_bloqueio,128.16666666666666,20.25,-107.91666666666667,12,0
C4_C1_C3_media_eventos,j6032_1.sm,p2_bloqueio,144.58333333333334,20.583333333333332,-124.0,12,0
C4_C1_C3_media_eventos,j6035_1.sm,p2_bloqueio,137.66666666666666,18.583333333333332,-119.08333333333333,12,0
C4_C1_C3_media_eventos,j6038_1.sm,p2_bloqueio,108.16666666666667,17.166666666666668,-91.0,12,0
C4_C1_C3_media_eventos,j6040_1.sm,p2_bloqueio,152.66666666666666,19.333333333333332,-133.33333333333334,12,0
C4_C1_C3_media_eventos,j6043_1.sm,p2_bloqueio,199.5,14.75,-184.75,12,0
C4_C1_C3_media_eventos,j6046_1.sm,p2_bloqueio,166.91666666666666,14.916666666666666,-152.0,12,0
C4_C1_C3_media_eventos,j604_1.sm,p2_bloqueio,139.91666666666666,23.0,-116.91666666666667,12,0
C4_C1_C3_media_eventos,j607_1.sm,p2_bloqueio,147.91666666666666,21.583333333333332,-126.33333333333333,12,0
C4_C1_C3_media_eventos,j6010_1.sm,p3_analitica,25.0,41.916666666666664,16.916666666666668,12,0
C4_C1_C3_media_eventos,j6013_1.sm,p3_analitica,15.666666666666666,21.5,5.833333333333333,12,0
C4_C1_C3_media_eventos,j6016_1.sm,p3_analitica,10.416666666666666,27.333333333333332,16.916666666666668,12,0
C4_C1_C3_media_eventos,j6019_1.sm,p3_analitica,19.916666666666668,35.666666666666664,15.75,12,0
C4_C1_C3_media_eventos,j6021_1.sm,p3_analitica,24.75,36.166666666666664,11.416666666666666,12,0
C4_C1_C3_media_eventos,j6024_1.sm,p3_analitica,32.5,51.083333333333336,18.583333333333332,12,0
C4_C1_C3_media_eventos,j6027_1.sm,p3_analitica,30.833333333333332,46.666666666666664,15.833333333333334,12,0
C4_C1_C3_media_eventos,j602_1.sm,p3_analitica,15.833333333333334,35.833333333333336,20.0,12,0
C4_C1_C3_media_eventos,j6032_1.sm,p3_analitica,23.083333333333332,42.083333333333336,19.0,12,0
C4_C1_C3_media_eventos,j6035_1.sm,p3_analitica,19.416666666666668,38.333333333333336,18.916666666666668,12,0
C4_C1_C3_media_eventos,j6038_1.sm,p3_analitica,23.333333333333332,40.333333333333336,17.0,12,0
C4_C1_C3_media_eventos,j6040_1.sm,p3_analitica,17.75,36.916666666666664,19.166666666666668,12,0
C4_C1_C3_media_eventos,j6043_1.sm,p3_analitica,29.833333333333332,48.416666666666664,18.583333333333332,12,0
C4_C1_C3_media_eventos,j6046_1.sm,p3_analitica,15.666666666666666,36.75,21.083333333333332,12,0
C4_C1_C3_media_eventos,j604_1.sm,p3_analitica,15.583333333333334,32.666666666666664,17.083333333333332,12,0
C4_C1_C3_media_eventos,j607_1.sm,p3_analitica,16.833333333333332,39.083333333333336,22.25,12,0
C4_C1_C3_media_eventos,j6010_1.sm,hiato_encontrado,136.33333333333334,26.833333333333332,-109.5,12,0
C4_C1_C3_media_eventos,j6013_1.sm,hiato_encontrado,86.91666666666667,12.666666666666666,-74.25,12,0
C4_C1_C3_media_eventos,j6016_1.sm,hiato_encontrado,138.66666666666666,27.333333333333332,-111.33333333333333,12,0
C4_C1_C3_media_eventos,j6019_1.sm,hiato_encontrado,116.33333333333333,26.416666666666668,-89.91666666666667,12,0
C4_C1_C3_media_eventos,j6021_1.sm,hiato_encontrado,92.41666666666667,16.0,-76.41666666666667,12,0
C4_C1_C3_media_eventos,j6024_1.sm,hiato_encontrado,125.83333333333333,24.916666666666668,-100.91666666666667,12,0
C4_C1_C3_media_eventos,j6027_1.sm,hiato_encontrado,134.0,30.666666666666668,-103.33333333333333,12,0
C4_C1_C3_media_eventos,j602_1.sm,hiato_encontrado,128.16666666666666,30.5,-97.66666666666667,12,0
C4_C1_C3_media_eventos,j6032_1.sm,hiato_encontrado,144.58333333333334,28.0,-116.58333333333333,12,0
C4_C1_C3_media_eventos,j6035_1.sm,hiato_encontrado,137.66666666666666,28.75,-108.91666666666667,12,0
C4_C1_C3_media_eventos,j6038_1.sm,hiato_encontrado,108.16666666666667,28.583333333333332,-79.58333333333333,12,0
C4_C1_C3_media_eventos,j6040_1.sm,hiato_encontrado,152.66666666666666,28.166666666666668,-124.5,12,0
C4_C1_C3_media_eventos,j6043_1.sm,hiato_encontrado,199.5,24.333333333333332,-175.16666666666666,12,0
C4_C1_C3_media_eventos,j6046_1.sm,hiato_encontrado,166.91666666666666,26.0,-140.91666666666666,12,0
C4_C1_C3_media_eventos,j604_1.sm,hiato_encontrado,139.91666666666666,32.916666666666664,-107.0,12,0
C4_C1_C3_media_eventos,j607_1.sm,hiato_encontrado,147.91666666666666,29.583333333333332,-118.33333333333333,12,0
C4_C1_C3_media_eventos,j6010_1.sm,hiato_sem_colega_capaz,47.25,16.833333333333332,-30.416666666666668,12,0
C4_C1_C3_media_eventos,j6013_1.sm,hiato_sem_colega_capaz,22.0,7.166666666666667,-14.833333333333334,12,0
C4_C1_C3_media_eventos,j6016_1.sm,hiato_sem_colega_capaz,47.583333333333336,16.916666666666668,-30.666666666666668,12,0
C4_C1_C3_media_eventos,j6019_1.sm,hiato_sem_colega_capaz,46.916666666666664,17.5,-29.416666666666668,12,0
C4_C1_C3_media_eventos,j6021_1.sm,hiato_sem_colega_capaz,25.75,9.333333333333334,-16.416666666666668,12,0
C4_C1_C3_media_eventos,j6024_1.sm,hiato_sem_colega_capaz,49.166666666666664,17.0,-32.166666666666664,12,0
C4_C1_C3_media_eventos,j6027_1.sm,hiato_sem_colega_capaz,46.833333333333336,19.75,-27.083333333333332,12,0
C4_C1_C3_media_eventos,j602_1.sm,hiato_sem_colega_capaz,51.083333333333336,20.25,-30.833333333333332,12,0
C4_C1_C3_media_eventos,j6032_1.sm,hiato_sem_colega_capaz,60.666666666666664,20.583333333333332,-40.083333333333336,12,0
C4_C1_C3_media_eventos,j6035_1.sm,hiato_sem_colega_capaz,52.833333333333336,18.583333333333332,-34.25,12,0
C4_C1_C3_media_eventos,j6038_1.sm,hiato_sem_colega_capaz,38.0,17.166666666666668,-20.833333333333332,12,0
C4_C1_C3_media_eventos,j6040_1.sm,hiato_sem_colega_capaz,57.5,19.333333333333332,-38.166666666666664,12,0
C4_C1_C3_media_eventos,j6043_1.sm,hiato_sem_colega_capaz,58.166666666666664,14.75,-43.416666666666664,12,0
C4_C1_C3_media_eventos,j6046_1.sm,hiato_sem_colega_capaz,49.083333333333336,14.916666666666666,-34.166666666666664,12,0
C4_C1_C3_media_eventos,j604_1.sm,hiato_sem_colega_capaz,57.833333333333336,23.0,-34.833333333333336,12,0
C4_C1_C3_media_eventos,j607_1.sm,hiato_sem_colega_capaz,55.333333333333336,21.583333333333332,-33.75,12,0
C4_C1_C3_media_eventos,j6010_1.sm,hiato_sem_colega_livre,10.0,6.25,-3.75,12,0
C4_C1_C3_media_eventos,j6013_1.sm,hiato_sem_colega_livre,0.0,1.0,1.0,12,0
C4_C1_C3_media_eventos,j6016_1.sm,hiato_sem_colega_livre,8.583333333333334,6.166666666666667,-2.4166666666666665,12,0
C4_C1_C3_media_eventos,j6019_1.sm,hiato_sem_colega_livre,17.583333333333332,8.0,-9.583333333333334,12,0
C4_C1_C3_media_eventos,j6021_1.sm,hiato_sem_colega_livre,0.5833333333333334,2.0,1.4166666666666667,12,0
C4_C1_C3_media_eventos,j6024_1.sm,hiato_sem_colega_livre,18.416666666666668,8.583333333333334,-9.833333333333334,12,0
C4_C1_C3_media_eventos,j6027_1.sm,hiato_sem_colega_livre,9.083333333333334,8.166666666666666,-0.9166666666666666,12,0
C4_C1_C3_media_eventos,j602_1.sm,hiato_sem_colega_livre,18.0,9.666666666666666,-8.333333333333334,12,0
C4_C1_C3_media_eventos,j6032_1.sm,hiato_sem_colega_livre,23.416666666666668,12.416666666666666,-11.0,12,0
C4_C1_C3_media_eventos,j6035_1.sm,hiato_sem_colega_livre,18.0,8.25,-9.75,12,0
C4_C1_C3_media_eventos,j6038_1.sm,hiato_sem_colega_livre,10.0,4.916666666666667,-5.083333333333333,12,0
C4_C1_C3_media_eventos,j6040_1.sm,hiato_sem_colega_livre,17.666666666666668,10.083333333333334,-7.583333333333333,12,0
C4_C1_C3_media_eventos,j6043_1.sm,hiato_sem_colega_livre,3.0,4.333333333333333,1.3333333333333333,12,0
C4_C1_C3_media_eventos,j6046_1.sm,hiato_sem_colega_livre,2.0833333333333335,3.25,1.1666666666666667,12,0
C4_C1_C3_media_eventos,j604_1.sm,hiato_sem_colega_livre,21.75,12.5,-9.25,12,0
C4_C1_C3_media_eventos,j607_1.sm,hiato_sem_colega_livre,15.416666666666666,13.25,-2.1666666666666665,12,0
C4_C1_C3_media_eventos,j6010_1.sm,hiato_colega_capaz_sem_confianca,89.08333333333333,0.0,-89.08333333333333,12,0
C4_C1_C3_media_eventos,j6013_1.sm,hiato_colega_capaz_sem_confianca,64.91666666666667,0.0,-64.91666666666667,12,0
C4_C1_C3_media_eventos,j6016_1.sm,hiato_colega_capaz_sem_confianca,91.08333333333333,0.0,-91.08333333333333,12,0
C4_C1_C3_media_eventos,j6019_1.sm,hiato_colega_capaz_sem_confianca,69.41666666666667,0.0,-69.41666666666667,12,0
