configuracao,metrica,n_instancias,media_centralizada,media_adaptativa,media_diferenca,ic95_inferior,ic95_superior,n_positivo,n_negativo,n_zero,n_pares_censurados
p4_criticidade_reduzida,retrabalho_gerado,4,91.60356328540465,77.3007467104497,-14.302816574954953,-32.67117366270031,4.06554051279041,1,3,0,0
p4_criticidade_reduzida,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida,retrabalho_sobre_esforco_realizado,4,0.0953478315497166,0.11142801401059466,0.016080182460878056,-0.006074676471613003,0.03823504139336911,4,0,0,0
p4_criticidade_reduzida,retrabalho_sobre_plano,4,0.276450232447812,0.2332958017452759,-0.04315443070253613,-0.09834926718077283,0.01204040577570057,1,3,0,0
p4_criticidade_reduzida,tarefas_acima_da_competencia_maxima_inicial,4,8.1875,8.1875,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida,taxa_omissao,4,0.5145833333333334,0.12604166666666666,-0.3885416666666667,-0.4382673901867333,-0.3388159431466001,0,4,0,0
p4_criticidade_reduzida_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,E_total,4,0.7922599969491595,0.7237788469058646,-0.06848115004329491,-0.10243689998413677,-0.034525400102453065,0,4,0,0
p4_criticidade_reduzida_rho0.20,N_blocked,4,104.3125,0.1875,-104.125,-199.28765021076026,-8.962349789239724,0,4,0,0
p4_criticidade_reduzida_rho0.20,N_fail,4,0.0,30.375,30.375,6.6451817229974495,54.10481827700255,4,0,0,0
p4_criticidade_reduzida_rho0.20,N_req,4,0.0,110.1875,110.1875,31.275173796731423,189.09982620326858,4,0,0,0
p4_criticidade_reduzida_rho0.20,N_success,4,0.0,79.8125,79.8125,16.3392029752277,143.2857970247723,4,0,0,0
p4_criticidade_reduzida_rho0.20,S_PV_final,4,144.0,288.0625,144.0625,123.93920149945973,164.18579850054027,4,0,0,0
p4_criticidade_reduzida_rho0.20,S_UR_final,4,1.9984014443252818e-15,8.326672684688674e-17,-1.915134717478395e-15,-3.4771347940107918e-15,-3.531346409459983e-16,0,4,0,0
p4_criticidade_reduzida_rho0.20,S_UR_maximo,4,24.693243891345915,5.0324221673354455,-19.66082172401047,-26.55946090533037,-12.762182542690574,0,4,0,0
p4_criticidade_reduzida_rho0.20,TL,4,0.0,79.8125,79.8125,16.3392029752277,143.2857970247723,4,0,0,0
p4_criticidade_reduzida_rho0.20,TR,4,89.6819735316729,74.79948258618327,-14.882490945489625,-32.64080322391167,2.875821332932418,1,3,0,0
p4_criticidade_reduzida_rho0.20,TU,4,110.1875,36.4375,-73.75,-162.7038574407615,15.203857440761524,0,4,0,0
p4_criticidade_reduzida_rho0.20,TW,4,759.25,500.375,-258.875,-308.37425411953956,-209.37574588046044,0,4,0,0
p4_criticidade_reduzida_rho0.20,atraso_relativo,4,3.410575375904239,2.36298572473739,-1.0475896511668485,-1.3527403671811515,-0.7424389351525456,0,4,0,0
p4_criticidade_reduzida_rho0.20,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,confianca_media_final,4,0.25,0.9108065800606728,0.6608065800606728,0.6404074440363918,0.6812057160849538,4,0,0,0
p4_criticidade_reduzida_rho0.20,divida_latente_sobre_plano,4,0.07446413743537428,0.015193080560933027,-0.05927105687444125,-0.07938039249787901,-0.03916172125100349,0,4,0,0
p4_criticidade_reduzida_rho0.20,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,hiato_colega_capaz_sem_confianca,4,104.3125,0.1875,-104.125,-199.28765021076026,-8.962349789239724,0,4,0,0
p4_criticidade_reduzida_rho0.20,hiato_encontrado,4,110.1875,116.25,6.0625,-39.888660577680604,52.013660577680604,2,2,0,0
p4_criticidade_reduzida_rho0.20,hiato_sem_colega_capaz,4,5.875,5.875,0.0,-2.364631132612894,2.364631132612894,2,2,0,0
p4_criticidade_reduzida_rho0.20,hiato_sem_colega_livre,4,8.0,7.6875,-0.3125,-2.958730894198484,2.333730894198484,1,3,0,0
p4_criticidade_reduzida_rho0.20,makespan,4,285.0625,194.25,-90.8125,-145.53586394713412,-36.08913605286589,0,4,0,0
p4_criticidade_reduzida_rho0.20,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,n_com_erro,4,30.25,7.1875,-23.0625,-27.124212034481502,-19.000787965518498,0,4,0,0
p4_criticidade_reduzida_rho0.20,n_limpas,4,29.75,52.8125,23.0625,19.000787965518498,27.124212034481502,4,0,0,0
p4_criticidade_reduzida_rho0.20,n_reportadas,4,5.0625,26.0,20.9375,18.823133233351854,23.051866766648146,4,0,0,0
p4_criticidade_reduzida_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,ocupacao_retrabalho,4,107.5,91.8125,-15.6875,-34.59443811841673,3.219438118416729,1,3,0,0
p4_criticidade_reduzida_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,p1_omissao,4,31.8125,24.8125,-7.0,-11.979198034295305,-2.0208019657046954,0,4,0,0
p4_criticidade_reduzida_rho0.20,p2_ajuda,4,0.0,79.8125,79.8125,16.3392029752277,143.2857970247723,4,0,0,0
p4_criticidade_reduzida_rho0.20,p2_bloqueio,4,110.1875,36.4375,-73.75,-162.7038574407615,15.203857440761524,0,4,0,0
p4_criticidade_reduzida_rho0.20,p3_analitica,4,28.1875,35.1875,7.0,2.0208019657046954,11.979198034295305,4,0,0,0
p4_criticidade_reduzida_rho0.20,retrabalho_gerado,4,89.6819735316729,74.79948258618327,-14.882490945489627,-32.64080322391166,2.875821332932409,1,3,0,0
p4_criticidade_reduzida_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,retrabalho_sobre_esforco_realizado,4,0.09358683497222905,0.10838789712188174,0.014801062149652692,-0.006875903601886788,0.03647802790119217,4,0,0,0
p4_criticidade_reduzida_rho0.20,retrabalho_sobre_plano,4,0.27060975142631183,0.22569493302175936,-0.0449148184045525,-0.09836000376057337,0.008530366951468374,1,3,0,0
p4_criticidade_reduzida_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,8.1875,8.1875,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.20,taxa_omissao,4,0.5041666666666667,0.11979166666666666,-0.384375,-0.4520702005746917,-0.31667979942530833,0,4,0,0
p4_criticidade_reduzida_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,E_total,4,0.7886417347712,0.718478655579962,-0.07016307919123797,-0.11151042050857815,-0.028815737873897795,0,4,0,0
p4_criticidade_reduzida_rho0.50,N_blocked,4,105.5,0.0625,-105.4375,-194.99675377724395,-15.878246222756047,0,4,0,0
p4_criticidade_reduzida_rho0.50,N_fail,4,0.0,30.625,30.625,6.7798693393635645,54.470130660636435,4,0,0,0
p4_criticidade_reduzida_rho0.50,N_req,4,0.0,111.125,111.125,33.77623613761074,188.47376386238926,4,0,0,0
p4_criticidade_reduzida_rho0.50,N_success,4,0.0,80.5,80.5,18.99214087575662,142.0078591242434,4,0,0,0
p4_criticidade_reduzida_rho0.50,S_PV_final,4,135.5625,288.8125,153.25,137.86017643081246,168.63982356918754,4,0,0,0
p4_criticidade_reduzida_rho0.50,S_UR_final,4,1.5959455978986625e-15,9.367506770274758e-17,-1.502270530195915e-15,-3.245950018127498e-15,2.4140895773566815e-16,0,4,0,0
p4_criticidade_reduzida_rho0.50,S_UR_maximo,4,25.169763151606183,4.838875387589848,-20.33088776401633,-28.238638857235266,-12.423136670797398,0,4,0,0
p4_criticidade_reduzida_rho0.50,TL,4,0.0,80.5,80.5,18.99214087575662,142.0078591242434,4,0,0,0
p4_criticidade_reduzida_rho0.50,TR,4,91.60377355912823,78.45047436169499,-13.153299197433238,-33.39739098912209,7.0907925942556105,1,3,0,0
p4_criticidade_reduzida_rho0.50,TU,4,111.375,36.625,-74.75,-159.75083625966727,10.250836259667267,0,4,0,0
p4_criticidade_reduzida_rho0.50,TW,4,755.3125,499.0,-256.3125,-317.0456674508481,-195.5793325491519,0,4,0,0
p4_criticidade_reduzida_rho0.50,atraso_relativo,4,3.391758960131218,2.334311762462422,-1.0574471976687954,-1.3338115368241081,-0.7810828585134827,0,4,0,0
p4_criticidade_reduzida_rho0.50,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,confianca_media_final,4,0.25,0.9118633652843845,0.6618633652843845,0.6421644426522668,0.6815622879165022,4,0,0,0
p4_criticidade_reduzida_rho0.50,divida_latente_sobre_plano,4,0.07590543525214205,0.01461165992085968,-0.06129377533128237,-0.08448074362519334,-0.038106807037371404,0,4,0,0
p4_criticidade_reduzida_rho0.50,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,hiato_colega_capaz_sem_confianca,4,105.5,0.0625,-105.4375,-194.99675377724395,-15.878246222756047,0,4,0,0
p4_criticidade_reduzida_rho0.50,hiato_encontrado,4,111.375,117.125,5.75,-44.57203911204863,56.07203911204863,2,2,0,0
p4_criticidade_reduzida_rho0.50,hiato_sem_colega_capaz,4,5.875,5.9375,0.0625,-2.2198330682319165,2.3448330682319165,3,1,0,0
p4_criticidade_reduzida_rho0.50,hiato_sem_colega_livre,4,8.1875,8.0,-0.1875,-2.912300261608405,2.537300261608405,1,3,0,0
p4_criticidade_reduzida_rho0.50,makespan,4,281.375,191.625,-89.75,-127.6231167232408,-51.876883276759195,0,4,0,0
p4_criticidade_reduzida_rho0.50,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,n_com_erro,4,32.125,7.4375,-24.6875,-28.053212818702818,-21.321787181297182,0,4,0,0
p4_criticidade_reduzida_rho0.50,n_limpas,4,27.875,52.5625,24.6875,21.321787181297182,28.053212818702818,4,0,0,0
p4_criticidade_reduzida_rho0.50,n_reportadas,4,4.6875,27.0,22.3125,19.123844037483668,25.501155962516332,4,0,0,0
p4_criticidade_reduzida_rho0.50,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,ocupacao_retrabalho,4,110.375,95.8125,-14.5625,-35.39672761801231,6.271727618012303,1,3,0,0
p4_criticidade_reduzida_rho0.50,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,p1_omissao,4,31.4375,25.125,-6.3125,-10.006957286173364,-2.6180427138266356,0,4,0,0
p4_criticidade_reduzida_rho0.50,p2_ajuda,4,0.0,80.5,80.5,18.99214087575662,142.0078591242434,4,0,0,0
p4_criticidade_reduzida_rho0.50,p2_bloqueio,4,111.375,36.625,-74.75,-159.75083625966727,10.250836259667267,0,4,0,0
p4_criticidade_reduzida_rho0.50,p3_analitica,4,28.5625,34.875,6.3125,2.6180427138266356,10.006957286173364,4,0,0,0
p4_criticidade_reduzida_rho0.50,retrabalho_gerado,4,91.60377355912823,78.45047436169499,-13.153299197433244,-33.39739098912208,7.0907925942555945,1,3,0,0
p4_criticidade_reduzida_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,retrabalho_sobre_esforco_realizado,4,0.09559997932708694,0.11312666163510479,0.017526682308017856,-0.0044703533673562945,0.03952371798339201,4,0,0,0
p4_criticidade_reduzida_rho0.50,retrabalho_sobre_plano,4,0.27650910254733885,0.23672310463795115,-0.03978599790938768,-0.10105040089710321,0.021478405078327857,1,3,0,0
p4_criticidade_reduzida_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,8.1875,8.1875,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_criticidade_reduzida_rho0.50,taxa_omissao,4,0.5354166666666667,0.12395833333333332,-0.4114583333333333,-0.4675535469783802,-0.35536311968828643,0,4,0,0
p4_duracao_dominante,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,E_total,4,0.7771379242668555,0.6834013627240133,-0.09373656154284218,-0.16128855346052481,-0.026184569625159554,0,4,0,0
p4_duracao_dominante,N_blocked,4,113.875,0.0,-113.875,-153.99689059991354,-73.75310940008646,0,4,0,0
p4_duracao_dominante,N_fail,4,0.0,34.8125,34.8125,22.1768162968476,47.448183703152395,4,0,0,0
p4_duracao_dominante,N_req,4,0.0,136.8125,136.8125,70.41795124108177,203.20704875891823,4,0,0,0
p4_duracao_dominante,N_success,4,0.0,102.0,102.0,45.867549924735556,158.13245007526444,4,0,0,0
p4_duracao_dominante,S_PV_final,4,145.5625,281.125,135.5625,127.63045474807211,143.4945452519279,4,0,0,0
p4_duracao_dominante,S_UR_final,4,1.0130785099704553e-15,1.1102230246251565e-16,-9.020562075079397e-16,-1.5323474972689866e-15,-2.7176491774689266e-16,0,4,0,0
p4_duracao_dominante,S_UR_maximo,4,23.80364025624504,7.093009277189291,-16.710630979055743,-22.57856558891593,-10.842696369195558,0,4,0,0
p4_duracao_dominante,TL,4,0.0,102.0,102.0,45.867549924735556,158.13245007526444,4,0,0,0
p4_duracao_dominante,TR,4,95.48859948520642,79.91459222439724,-15.57400726080919,-21.800566666497033,-9.347447855121345,0,4,0,0
p4_duracao_dominante,TU,4,120.875,42.375,-78.5,-104.18852245735583,-52.81147754264417,0,4,0,0
p4_duracao_dominante,TW,4,752.0625,485.0625,-267.0,-327.1314295617383,-206.8685704382617,0,4,0,0
p4_duracao_dominante,atraso_relativo,4,3.5266592414362137,2.3270871659113683,-1.199572075524845,-1.6438908735571782,-0.7552532774925116,0,4,0,0
p4_duracao_dominante,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,confianca_media_final,4,0.25,0.9324309375442039,0.6824309375442039,0.6723168115482899,0.6925450635401179,4,0,0,0
p4_duracao_dominante,divida_latente_sobre_plano,4,0.07172259346228091,0.02141967744269465,-0.05030291601958625,-0.06688891738786817,-0.03371691465130434,0,4,0,0
p4_duracao_dominante,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,hiato_colega_capaz_sem_confianca,4,113.875,0.0,-113.875,-153.99689059991354,-73.75310940008646,0,4,0,0
p4_duracao_dominante,hiato_encontrado,4,120.875,144.375,23.5,-22.967848330785763,69.96784833078576,4,0,0,0
p4_duracao_dominante,hiato_sem_colega_capaz,4,7.0,7.5625,0.5625,-3.512178426712291,4.637178426712291,3,1,0,0
p4_duracao_dominante,hiato_sem_colega_livre,4,4.25,4.6875,0.4375,-4.556243591341712,5.431243591341712,1,2,1,0
p4_duracao_dominante,makespan,4,290.0,191.3125,-98.6875,-122.41481734469247,-74.96018265530753,0,4,0,0
p4_duracao_dominante,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,n_com_erro,4,30.0,7.8125,-22.1875,-23.06957696473283,-21.30542303526717,0,4,0,0
p4_duracao_dominante,n_limpas,4,30.0,52.1875,22.1875,21.30542303526717,23.06957696473283,4,0,0,0
p4_duracao_dominante,n_reportadas,4,5.5,26.5,21.0,19.375964670468328,22.624035329531672,4,0,0,0
p4_duracao_dominante,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,ocupacao_retrabalho,4,113.5625,96.25,-17.3125,-25.538363190659844,-9.086636809340154,0,4,0,0
p4_duracao_dominante,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,p1_omissao,4,38.125,29.0,-9.125,-13.826294768266699,-4.4237052317333,0,4,0,0
p4_duracao_dominante,p2_ajuda,4,0.0,102.0,102.0,45.867549924735556,158.13245007526444,4,0,0,0
p4_duracao_dominante,p2_bloqueio,4,120.875,42.375,-78.5,-104.18852245735583,-52.81147754264417,0,4,0,0
p4_duracao_dominante,p3_analitica,4,21.875,31.0,9.125,4.4237052317333,13.826294768266699,4,0,0,0
p4_duracao_dominante,retrabalho_gerado,4,95.48859948520644,79.91459222439724,-15.57400726080919,-21.800566666497033,-9.347447855121347,0,4,0,0
p4_duracao_dominante,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,retrabalho_sobre_esforco_realizado,4,0.0984616820667956,0.11257572967678264,0.014114047609987038,0.006767512898507957,0.021460582321466116,4,0,0,0
p4_duracao_dominante,retrabalho_sobre_plano,4,0.28785181344396515,0.24098514084993838,-0.04686667259402674,-0.0645695730201097,-0.029163772167943792,0,4,0,0
p4_duracao_dominante,tarefas_acima_da_competencia_maxima_inicial,4,13.0625,13.0625,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante,taxa_omissao,4,0.5,0.13020833333333331,-0.3697916666666667,-0.3844929494122138,-0.3550903839211196,0,4,0,0
p4_duracao_dominante_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,E_total,4,0.7769452915945222,0.6843080328547931,-0.09263725873972908,-0.15905950788184228,-0.026215009597615885,0,4,0,0
p4_duracao_dominante_rho0.20,N_blocked,4,115.875,0.0,-115.875,-161.78955496601856,-69.96044503398144,0,4,0,0
p4_duracao_dominante_rho0.20,N_fail,4,0.0,34.6875,34.6875,22.296312643556888,47.07868735644311,4,0,0,0
p4_duracao_dominante_rho0.20,N_req,4,0.0,136.8125,136.8125,70.05348611626138,203.57151388373862,4,0,0,0
p4_duracao_dominante_rho0.20,N_success,4,0.0,102.125,102.125,45.95450341620973,158.29549658379028,4,0,0,0
p4_duracao_dominante_rho0.20,S_PV_final,4,149.875,282.875,133.0,125.35494963687448,140.64505036312553,4,0,0,0
p4_duracao_dominante_rho0.20,S_UR_final,4,1.124100812432971e-15,1.1102230246251565e-16,-1.0130785099704553e-15,-1.4105663407809382e-15,-6.155906791599724e-16,0,4,0,0
p4_duracao_dominante_rho0.20,S_UR_maximo,4,24.439597246930603,6.499800087245333,-17.93979715968527,-24.916911542585957,-10.962682776784582,0,4,0,0
p4_duracao_dominante_rho0.20,TL,4,0.0,102.125,102.125,45.95450341620973,158.29549658379028,4,0,0,0
p4_duracao_dominante_rho0.20,TR,4,92.15961164333991,78.87465465173766,-13.284956991602254,-23.028922387047047,-3.540991596157463,0,4,0,0
p4_duracao_dominante_rho0.20,TU,4,122.875,42.1875,-80.6875,-110.95975378272533,-50.41524621727467,0,4,0,0
p4_duracao_dominante_rho0.20,TW,4,746.0625,484.0,-262.0625,-320.8493262821233,-203.2756737178767,0,4,0,0
p4_duracao_dominante_rho0.20,atraso_relativo,4,3.558946405602668,2.303294147559863,-1.2556522580428053,-1.7804322118786315,-0.7308723042069791,0,4,0,0
p4_duracao_dominante_rho0.20,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,confianca_media_final,4,0.25,0.9326392708775373,0.6826392708775373,0.6698142405390067,0.6954643012160678,4,0,0,0
p4_duracao_dominante_rho0.20,divida_latente_sobre_plano,4,0.07371994745953692,0.019632270499084396,-0.05408767696045252,-0.07456242719472998,-0.03361292672617505,0,4,0,0
p4_duracao_dominante_rho0.20,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,hiato_colega_capaz_sem_confianca,4,115.875,0.0,-115.875,-161.78955496601856,-69.96044503398144,0,4,0,0
p4_duracao_dominante_rho0.20,hiato_encontrado,4,122.875,144.3125,21.4375,-17.423293443758986,60.298293443758986,4,0,0,0
p4_duracao_dominante_rho0.20,hiato_sem_colega_capaz,4,7.0,7.5,0.5,-3.329418830411839,4.329418830411839,2,1,1,0
p4_duracao_dominante_rho0.20,hiato_sem_colega_livre,4,4.4375,3.9375,-0.5,-3.275152787609319,2.275152787609319,1,2,1,0
p4_duracao_dominante_rho0.20,makespan,4,291.625,189.4375,-102.1875,-124.85283170144376,-79.52216829855624,0,4,0,0
p4_duracao_dominante_rho0.20,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,n_com_erro,4,28.9375,7.5,-21.4375,-22.37747840495139,-20.49752159504861,0,4,0,0
p4_duracao_dominante_rho0.20,n_limpas,4,31.0625,52.5,21.4375,20.49752159504861,22.37747840495139,4,0,0,0
p4_duracao_dominante_rho0.20,n_reportadas,4,5.125,26.0,20.875,19.23480471693204,22.51519528306796,4,0,0,0
p4_duracao_dominante_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,ocupacao_retrabalho,4,109.5,95.125,-14.375,-25.266938946096133,-3.483061053903869,0,4,0,0
p4_duracao_dominante_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,p1_omissao,4,37.5,28.6875,-8.8125,-13.634271559817357,-3.990728440182643,0,4,0,0
p4_duracao_dominante_rho0.20,p2_ajuda,4,0.0,102.125,102.125,45.95450341620973,158.29549658379028,4,0,0,0
p4_duracao_dominante_rho0.20,p2_bloqueio,4,122.875,42.1875,-80.6875,-110.95975378272533,-50.41524621727467,0,4,0,0
p4_duracao_dominante_rho0.20,p3_analitica,4,22.5,31.3125,8.8125,3.990728440182643,13.634271559817357,4,0,0,0
p4_duracao_dominante_rho0.20,retrabalho_gerado,4,92.15961164333991,78.87465465173766,-13.284956991602263,-23.02892238704706,-3.5409915961574665,0,4,0,0
p4_duracao_dominante_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,retrabalho_sobre_esforco_realizado,4,0.09571796090119745,0.11151340876630901,0.015795447865111563,0.005353147305395808,0.026237748424827317,4,0,0,0
p4_duracao_dominante_rho0.20,retrabalho_sobre_plano,4,0.2778015164501307,0.23794923213254168,-0.039852284317589,-0.06833554740191922,-0.01136902123325878,0,4,0,0
p4_duracao_dominante_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,13.0625,13.0625,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.20,taxa_omissao,4,0.4822916666666667,0.125,-0.3572916666666667,-0.3729579734158565,-0.34162535991747683,0,4,0,0
p4_duracao_dominante_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p4_duracao_dominante_rho0.50,E_total,4,0.7729939745773264,0.6819523068207399,-0.09104166775658645,-0.1593234585100043,-0.022759877003168616,0,4,0,0
p4_duracao_dominante_rho0.50,N_blocked,4,113.6875,0.0,-113.6875,-154.11701064411247,-73.25798935588753,0,4,0,0
p4_duracao_dominante_rho0.50,N_fail,4,0.0,34.9375,34.9375,21.862754761074,48.012245238926,4,0,0,0
