configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
p3_criticidade_reduzida,j6021_1.sm,hiato_colega_capaz_sem_confianca,58.0,0.0,-58.0,4,0
p3_criticidade_reduzida,j6032_1.sm,hiato_colega_capaz_sem_confianca,121.75,1.75,-120.0,4,0
p3_criticidade_reduzida,j6043_1.sm,hiato_colega_capaz_sem_confianca,180.25,1.5,-178.75,4,0
p3_criticidade_reduzida,j6010_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,tarefas_acima_da_competencia_maxima_inicial,8.5,8.5,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,tarefas_acima_da_competencia_maxima_inicial,6.5,6.5,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,tarefas_acima_da_competencia_maxima_inicial,7.25,7.25,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.5,10.5,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,N_req,0.0,126.0,126.0,4,0
p3_criticidade_reduzida,j6021_1.sm,N_req,0.0,55.0,55.0,4,0
p3_criticidade_reduzida,j6032_1.sm,N_req,0.0,122.25,122.25,4,0
p3_criticidade_reduzida,j6043_1.sm,N_req,0.0,220.25,220.25,4,0
p3_criticidade_reduzida,j6010_1.sm,N_fail,0.0,29.75,29.75,4,0
p3_criticidade_reduzida,j6021_1.sm,N_fail,0.0,10.75,10.75,4,0
p3_criticidade_reduzida,j6032_1.sm,N_fail,0.0,48.25,48.25,4,0
p3_criticidade_reduzida,j6043_1.sm,N_fail,0.0,39.5,39.5,4,0
p3_criticidade_reduzida,j6010_1.sm,N_blocked,127.25,0.0,-127.25,4,0
p3_criticidade_reduzida,j6021_1.sm,N_blocked,58.0,0.0,-58.0,4,0
p3_criticidade_reduzida,j6032_1.sm,N_blocked,121.75,1.75,-120.0,4,0
p3_criticidade_reduzida,j6043_1.sm,N_blocked,180.25,1.5,-178.75,4,0
p3_criticidade_reduzida,j6010_1.sm,N_success,0.0,96.25,96.25,4,0
p3_criticidade_reduzida,j6021_1.sm,N_success,0.0,44.25,44.25,4,0
p3_criticidade_reduzida,j6032_1.sm,N_success,0.0,74.0,74.0,4,0
p3_criticidade_reduzida,j6043_1.sm,N_success,0.0,180.75,180.75,4,0
p3_criticidade_reduzida,j6010_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,retrabalho_gerado,68.50566346775088,53.00264372558679,-15.503019742164085,4,0
p3_criticidade_reduzida,j6021_1.sm,retrabalho_gerado,98.48250012971532,87.7599408456321,-10.722559284083225,4,0
p3_criticidade_reduzida,j6032_1.sm,retrabalho_gerado,68.08166552784085,47.058855537975546,-21.0228099898653,4,0
p3_criticidade_reduzida,j6043_1.sm,retrabalho_gerado,75.93440123940313,42.65962630819258,-33.274774931210544,4,0
p3_criticidade_reduzida,j6010_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,ocupacao_retrabalho,75.25,56.5,-18.75,4,0
p3_criticidade_reduzida,j6021_1.sm,ocupacao_retrabalho,104.5,93.5,-11.0,4,0
p3_criticidade_reduzida,j6032_1.sm,ocupacao_retrabalho,72.75,50.25,-22.5,4,0
p3_criticidade_reduzida,j6043_1.sm,ocupacao_retrabalho,81.0,46.25,-34.75,4,0
p3_criticidade_reduzida,j6010_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,confianca_media_final,0.25,0.9533333333333334,0.7033333333333334,4,0
p3_criticidade_reduzida,j6021_1.sm,confianca_media_final,0.25,0.9300957278000381,0.6800957278000381,4,0
p3_criticidade_reduzida,j6032_1.sm,confianca_media_final,0.25,0.9056934061701527,0.6556934061701527,4,0
p3_criticidade_reduzida,j6043_1.sm,confianca_media_final,0.25,0.9220833333333334,0.6720833333333334,4,0
p3_criticidade_reduzida,j6010_1.sm,atraso_relativo,2.329411764705882,1.5088235294117647,-0.8205882352941176,4,0
p3_criticidade_reduzida,j6021_1.sm,atraso_relativo,3.286184210526316,2.506578947368421,-0.7796052631578949,4,0
p3_criticidade_reduzida,j6032_1.sm,atraso_relativo,2.670289855072464,1.6485507246376812,-1.0217391304347827,4,0
p3_criticidade_reduzida,j6043_1.sm,atraso_relativo,2.1365740740740744,1.4675925925925926,-0.6689814814814815,4,0
p3_criticidade_reduzida,j6010_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6010_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6021_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6032_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida,j6043_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,concluiu,1.0,1.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,concluiu,1.0,1.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,concluiu,1.0,1.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,concluiu,1.0,1.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,makespan,204.75,130.0,-74.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,makespan,253.75,166.0,-87.75,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,makespan,193.5,111.0,-82.5,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,makespan,213.25,155.0,-58.25,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,makespan_cpm,85.0,85.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,makespan_cpm,76.0,76.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,makespan_cpm,69.0,69.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,makespan_cpm,108.0,108.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,E_total,0.680070345055185,0.6546391180722029,-0.025431226982982197,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,E_total,0.781191109661792,0.7699078258118075,-0.011283283849984393,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,E_total,0.691132156305093,0.6982951348048203,0.007162978499727246,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,E_total,0.6250409855820888,0.5664240009815096,-0.058616984600579194,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,S_UR_final,2.220446049250313e-15,2.220446049250313e-16,-1.9984014443252818e-15,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,S_UR_final,1.3322676295501878e-15,0.0,-1.3322676295501878e-15,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,S_UR_final,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,S_UR_final,3.1086244689504383e-15,0.0,-3.1086244689504383e-15,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,S_UR_maximo,24.51778372768735,9.165969262987296,-15.35181446470005,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,S_UR_maximo,28.339347369758055,6.633239312205266,-21.706108057552793,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,S_UR_maximo,35.10225444917762,7.341540351360607,-27.76071409781701,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,S_UR_maximo,25.7719473321581,4.6,-21.1719473321581,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,S_PV_final,282.25,303.5,21.25,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,S_PV_final,277.5,324.5,47.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,S_PV_final,287.0,329.75,42.75,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,S_PV_final,287.25,324.75,37.5,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,TW,410.25,359.5,-50.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,TW,439.25,388.0,-51.25,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,TW,443.75,383.5,-60.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,TW,413.5,354.5,-59.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,TL,0.0,100.25,100.25,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,TL,0.0,47.5,47.5,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,TL,0.0,73.25,73.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,TL,0.0,180.75,180.75,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,TU,144.0,41.25,-102.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,TU,56.25,16.75,-39.5,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,TU,128.0,54.75,-73.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,TU,198.0,56.0,-142.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,TR,49.16366217218922,49.72023076525704,0.5565685930678246,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,TR,67.71263090571559,53.9401204741205,-13.772510431595085,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,TR,71.69422200727354,38.636641736871404,-33.057580270402134,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,TR,52.465123184528174,39.27829841377517,-13.186824770753008,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,n_limpas,52.5,57.25,4.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,n_limpas,50.5,58.25,7.75,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,n_limpas,52.25,58.75,6.5,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,n_limpas,53.75,58.5,4.75,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,n_com_erro,7.5,2.75,-4.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,n_com_erro,9.5,1.75,-7.75,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,n_com_erro,7.75,1.25,-6.5,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,n_com_erro,6.25,1.5,-4.75,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,n_reportadas,2.25,5.25,3.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,n_reportadas,1.25,7.0,5.75,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,n_reportadas,1.75,5.0,3.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,n_reportadas,1.0,6.0,5.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,taxa_omissao,0.125,0.04583333333333333,-0.07916666666666666,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,taxa_omissao,0.15833333333333335,0.029166666666666667,-0.12916666666666665,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,taxa_omissao,0.12916666666666668,0.020833333333333332,-0.10833333333333334,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,taxa_omissao,0.10416666666666667,0.025,-0.07916666666666666,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,E_plano,323.0,323.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,E_plano,332.0,332.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,E_plano,337.0,337.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,E_plano,334.0,334.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,retrabalho_sobre_plano,0.15220948040925456,0.15393260298841188,0.0017231225791573442,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,retrabalho_sobre_plano,0.2039537075473361,0.16247024239192923,-0.04148346515540688,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,retrabalho_sobre_plano,0.21274249853790367,0.1146487885367104,-0.09809371000119327,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,retrabalho_sobre_plano,0.1570812071393059,0.11759969584962625,-0.03948151128967965,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,divida_latente_sobre_plano,0.07590645116931068,0.028377613817298135,-0.047528837352012535,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,divida_latente_sobre_plano,0.08535948002939174,0.01997963648254598,-0.06537984354684576,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,divida_latente_sobre_plano,0.10416099243079412,0.021784986205817824,-0.08237600622497629,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,divida_latente_sobre_plano,0.07716151895855719,0.013772455089820359,-0.06338906386873684,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,retrabalho_sobre_esforco_realizado,0.08181662154375031,0.088401125052066,0.006584503508315687,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,retrabalho_sobre_esforco_realizado,0.12132401779528817,0.10483181935086769,-0.016492198444420497,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,retrabalho_sobre_esforco_realizado,0.11062938590232393,0.07020088213659853,-0.04042850376572542,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,retrabalho_sobre_esforco_realizado,0.07882744317649619,0.06309293935141645,-0.01573450382507973,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,p1_omissao,28.25,21.5,-6.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,p1_omissao,28.75,22.5,-6.25,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,p1_omissao,27.25,19.5,-7.75,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,p1_omissao,21.75,16.25,-5.5,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,p2_ajuda,0.0,100.25,100.25,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,p2_ajuda,0.0,47.5,47.5,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,p2_ajuda,0.0,73.25,73.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,p2_ajuda,0.0,180.75,180.75,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,p2_bloqueio,144.0,41.25,-102.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,p2_bloqueio,56.25,16.75,-39.5,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,p2_bloqueio,128.0,54.75,-73.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,p2_bloqueio,198.0,56.0,-142.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,p3_analitica,31.75,38.5,6.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,p3_analitica,31.25,37.5,6.25,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,p3_analitica,32.75,40.5,7.75,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,p3_analitica,38.25,43.75,5.5,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,hiato_encontrado,144.0,141.5,-2.5,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,hiato_encontrado,56.25,64.25,8.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,hiato_encontrado,128.0,128.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,hiato_encontrado,198.0,236.75,38.75,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,hiato_sem_colega_capaz,10.25,9.75,-0.5,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,hiato_sem_colega_capaz,5.0,4.5,-0.5,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,hiato_sem_colega_capaz,9.0,7.5,-1.5,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,hiato_sem_colega_capaz,17.25,15.0,-2.25,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,hiato_sem_colega_livre,8.75,4.75,-4.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,hiato_sem_colega_livre,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,hiato_sem_colega_livre,20.25,21.5,1.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,hiato_sem_colega_livre,0.75,2.0,1.25,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,hiato_colega_capaz_sem_confianca,133.75,0.0,-133.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,hiato_colega_capaz_sem_confianca,51.25,0.0,-51.25,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,hiato_colega_capaz_sem_confianca,119.0,1.75,-117.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,hiato_colega_capaz_sem_confianca,180.75,1.5,-179.25,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,tarefas_acima_da_competencia_maxima_inicial,8.5,8.5,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,tarefas_acima_da_competencia_maxima_inicial,6.5,6.5,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,tarefas_acima_da_competencia_maxima_inicial,7.25,7.25,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.5,10.5,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,N_req,0.0,131.75,131.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,N_req,0.0,59.75,59.75,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,N_req,0.0,118.75,118.75,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,N_req,0.0,220.25,220.25,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,N_fail,0.0,31.5,31.5,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,N_fail,0.0,12.25,12.25,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,N_fail,0.0,45.5,45.5,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,N_fail,0.0,39.5,39.5,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,N_blocked,133.75,0.0,-133.75,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,N_blocked,51.25,0.0,-51.25,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,N_blocked,119.0,1.75,-117.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,N_blocked,180.75,1.5,-179.25,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,N_success,0.0,100.25,100.25,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,N_success,0.0,47.5,47.5,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,N_success,0.0,73.25,73.25,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,N_success,0.0,180.75,180.75,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,retrabalho_gerado,49.16366217218922,49.72023076525704,0.556568593067821,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,retrabalho_gerado,67.71263090571557,53.94012047412049,-13.772510431595084,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,retrabalho_gerado,71.69422200727354,38.636641736871404,-33.05758027040213,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,retrabalho_gerado,52.465123184528174,39.27829841377517,-13.186824770753011,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,ocupacao_retrabalho,54.5,54.0,-0.5,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,ocupacao_retrabalho,73.0,58.25,-14.75,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,ocupacao_retrabalho,76.5,41.0,-35.5,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,ocupacao_retrabalho,56.75,42.75,-14.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6032_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6043_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p3_criticidade_reduzida_rho0.20,j6010_1.sm,confianca_media_final,0.25,0.9504166666666666,0.7004166666666666,4,0
p3_criticidade_reduzida_rho0.20,j6021_1.sm,confianca_media_final,0.25,0.9284290611333714,0.6784290611333714,4,0
